Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	308
Iron Tusk	Mastodon		Leviathan		Metal	4319191	183					2004	9/9/04 10:23 AM	9/9/04 10:59 AM	188	44100		MPEG audio file						MP3Vol308:Mastodon:Leviathan:Mastodon - Leviathan - 05 - Iron Tusk.mp3	308
Megalodon	Mastodon		Leviathan		Metal	6078269	263					2004	9/9/04 10:23 AM	9/9/04 10:59 AM	184	44100		MPEG audio file						MP3Vol308:Mastodon:Leviathan:Mastodon - Leviathan - 06 - Megalodon.mp3	308
Naked Burn	Mastodon		Leviathan		Metal	5101529	222					2004	9/9/04 10:23 AM	9/9/04 10:59 AM	183	44100		MPEG audio file						MP3Vol308:Mastodon:Leviathan:Mastodon - Leviathan - 07 - Naked Burn.mp3	308
Aqua Dementia	Mastodon		Leviathan		Metal	6064210	250					2004	9/9/04 10:23 AM	9/9/04 10:59 AM	193	44100		MPEG audio file						MP3Vol308:Mastodon:Leviathan:Mastodon - Leviathan - 08 - Aqua Dementia.mp3	308
Hearts Alive	Mastodon		Leviathan		Metal	18879242	819					2004	9/9/04 10:23 AM	9/9/04 10:59 AM	184	44100		MPEG audio file						MP3Vol308:Mastodon:Leviathan:Mastodon - Leviathan - 09 - Hearts Alive.mp3	308
Joseph Merrick	Mastodon		Leviathan		Metal	4764038	213					2004	9/9/04 10:23 AM	9/9/04 10:59 AM	178	44100		MPEG audio file						MP3Vol308:Mastodon:Leviathan:Mastodon - Leviathan - 10 - Joseph Merrick.mp3	308
kc	Matt Pond PA		Emblems			3468574	173			1	16		9/8/04 9:15 PM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:01 kc.mp3	308
closest (look out)	Matt Pond PA		Emblems			5783545	289			2	16		9/8/04 9:21 PM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:02 closest (look out).mp3	308
lily two	Matt Pond PA		Emblems			4865602	243			3	16		9/8/04 9:26 PM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:03 lily two.mp3	308
bring on the ending	Matt Pond PA		Emblems			5088688	254			4	16		9/8/04 9:31 PM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:04 bring on the ending.mp3	308
 the butcher	Matt Pond PA		Emblems			5131007	256			5	16		9/8/04 9:36 PM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:05  the butcher.mp3	308
new hampshire	Matt Pond PA		Emblems			5827953	291			6	16		9/8/04 9:43 PM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:06 new hampshire.mp3	308
claire	Matt Pond PA		Emblems			3667105	183			7	16		9/8/04 9:47 PM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:07 claire.mp3	308
summer (butcher two)	Matt Pond PA		Emblems			5344688	267			8	16		9/8/04 9:52 PM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:08 summer (butcher two).mp3	308
east coast e.	Matt Pond PA		Emblems			4814402	240			9	16		9/8/04 9:57 PM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:09 east coast e..mp3	308
last song	Matt Pond PA		Emblems			4935089	246			10	16		9/8/04 10:01 PM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:10 last song.mp3	308
grave's disease	Matt Pond PA		Emblems			5276771	263			11	16		9/8/04 10:07 PM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:11 grave's disease.mp3	308
close (kc two)	Matt Pond PA		Emblems			5827954	291			12	16		9/9/04 12:40 AM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:12 close (kc two).mp3	308
Track 13	Matt Pond PA		Emblems			4044314	202			13	16		9/9/04 1:01 AM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:13 Track 13.mp3	308
Track 14	Matt Pond PA		Emblems			4206795	210			14	16		9/9/04 12:45 AM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:14 Track 14.mp3	308
Track 15	Matt Pond PA		Emblems			6950175	347			15	16		9/9/04 12:51 AM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:15 Track 15.mp3	308
Track 16	Matt Pond PA		Emblems			5598077	279			16	16		9/9/04 12:57 AM	9/9/04 10:59 AM	160	44100		MPEG audio file						MP3Vol308:Matt Pond PA:Emblems:16 Track 16.mp3	308
Skweetis	Melvins		Stoner Witch		rock	876544	72			1			8/27/04 10:16 AM	9/9/04 10:59 AM	96	44100		MPEG audio file						MP3Vol308:Melvins:Stoner Witch:01 Skweetis.mp3	308
Queen	Melvins		Stoner Witch		rock	2242560	186			2			8/27/04 10:17 AM	9/9/04 10:59 AM	96	44100		MPEG audio file						MP3Vol308:Melvins:Stoner Witch:02 Queen.mp3	308
Sweet Willy Rollbar	Melvins		Stoner Witch		rock	1064960	88			3			8/27/04 10:17 AM	9/9/04 10:59 AM	96	44100		MPEG audio file						MP3Vol308:Melvins:Stoner Witch:03 Sweet Willy Rollbar.mp3	308
Revolve	Melvins		Stoner Witch		rock	3414016	284			4			8/27/04 10:17 AM	9/9/04 10:59 AM	96	44100		MPEG audio file						MP3Vol308:Melvins:Stoner Witch:04 Revolve.mp3	308
Goose Freight Train	Melvins		Stoner Witch		rock	3340288	278			5			8/27/04 10:18 AM	9/9/04 10:59 AM	96	44100		MPEG audio file						MP3Vol308:Melvins:Stoner Witch:05 Goose Freight Train.mp3	308
Roadbull	Melvins		Stoner Witch		rock	2467840	205			6			8/27/04 10:18 AM	9/9/04 10:59 AM	96	44100		MPEG audio file						MP3Vol308:Melvins:Stoner Witch:06 Roadbull.mp3	308
At the Stake	Melvins		Stoner Witch		rock	5724160	476			7			8/27/04 10:19 AM	9/9/04 10:59 AM	96	44100		MPEG audio file						MP3Vol308:Melvins:Stoner Witch:07 At the Stake.mp3	308
Magic Pig Detective	Melvins		Stoner Witch		rock	4001792	333			8			8/27/04 10:20 AM	9/9/04 10:59 AM	96	44100		MPEG audio file						MP3Vol308:Melvins:Stoner Witch:08 Magic Pig Detective.mp3	308
Shevil	Melvins		Stoner Witch		rock	4671488	389			9			8/27/04 10:21 AM	9/9/04 10:59 AM	96	44100		MPEG audio file						MP3Vol308:Melvins:Stoner Witch:09 Shevil.mp3	308
June Bug	Melvins		Stoner Witch		rock	1458176	121			10			8/27/04 10:21 AM	9/9/04 10:59 AM	96	44100		MPEG audio file						MP3Vol308:Melvins:Stoner Witch:10 June Bug.mp3	308
Lividity	Melvins		Stoner Witch		rock	6672384	555			11			8/27/04 10:22 AM	9/9/04 10:59 AM	96	44100		MPEG audio file						MP3Vol308:Melvins:Stoner Witch:11 Lividity.mp3	308
