Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	361
End The Era	Sick of it All		Built To Last		Hard Core	4459107	185			11	14	1997	1/10/05 12:26 PM	2/21/05 1:07 PM	192	44100		MPEG audio file		My Rip				MP3Vol361:Sick of it All:Built To Last:11 End The Era.mp3	361
Chip Away	Sick of it All		Built To Last		Hard Core	2931882	122			12	14	1997	1/10/05 12:28 PM	2/21/05 1:07 PM	192	44100		MPEG audio file		My Rip				MP3Vol361:Sick of it All:Built To Last:12 Chip Away.mp3	361
Too Late	Sick of it All		Built To Last		Hard Core	2885488	120			13	14	1997	1/10/05 12:29 PM	2/21/05 1:07 PM	192	44100		MPEG audio file		My Rip				MP3Vol361:Sick of it All:Built To Last:13 Too Late.mp3	361
Jungle	Sick of it All		Built To Last		Hard Core	11774224	490			14	14	1997	1/10/05 12:37 PM	2/21/05 1:07 PM	192	44100		MPEG audio file		My Rip				MP3Vol361:Sick of it All:Built To Last:14 Jungle.mp3	361
Mrs. Robinson	Simon & Garfunkel		Simon & Garfunkel Greatest Hits		Folk	5575688	232			1	14	1972	1/29/05 11:12 AM	2/21/05 1:07 PM	192	44100		MPEG audio file						MP3Vol361:Simon & Garfunkel Greatest Hits:01 Mrs. Robinson.mp3	361
For Emily, Whenever I May Find Her	Simon & Garfunkel		Simon & Garfunkel Greatest Hits		Folk	3481734	144			2	14	1972	1/29/05 11:13 AM	2/21/05 1:07 PM	192	44100		MPEG audio file						MP3Vol361:Simon & Garfunkel Greatest Hits:02 For Emily, Whenever I May Find Her.mp3	361
The Boxer	Simon & Garfunkel		Simon & Garfunkel Greatest Hits		Folk	7457127	310			3	14	1972	1/29/05 11:15 AM	2/21/05 1:07 PM	192	44100		MPEG audio file						MP3Vol361:Simon & Garfunkel Greatest Hits:03 The Boxer.mp3	361
The 59th Street Bridge Song (Feelin' Groovy)	Simon & Garfunkel		Simon & Garfunkel Greatest Hits		Folk	2656065	110			4	14	1972	1/29/05 11:16 AM	2/21/05 1:07 PM	192	44100		MPEG audio file						MP3Vol361:Simon & Garfunkel Greatest Hits:04 The 59th Street Bridge Song (Feelin' Groovy).mp3	361
The Sounds of Silence	Simon & Garfunkel		Simon & Garfunkel Greatest Hits		Folk	4467895	186			5	14	1972	1/29/05 11:18 AM	2/21/05 1:07 PM	192	44100		MPEG audio file						MP3Vol361:Simon & Garfunkel Greatest Hits:05 The Sounds of Silence.mp3	361
I Am a Rock	Simon & Garfunkel		Simon & Garfunkel Greatest Hits		Folk	4136862	172			6	14	1972	1/29/05 11:19 AM	2/21/05 1:07 PM	192	44100		MPEG audio file						MP3Vol361:Simon & Garfunkel Greatest Hits:06 I Am a Rock.mp3	361
Scarborough Fair / Canticle	Simon & Garfunkel		Simon & Garfunkel Greatest Hits		Folk	4541253	189			7	14	1972	1/29/05 11:20 AM	2/21/05 1:07 PM	192	44100		MPEG audio file						MP3Vol361:Simon & Garfunkel Greatest Hits:07 Scarborough Fair _ Canticle.mp3	361
Homeward Bound	Simon & Garfunkel		Simon & Garfunkel Greatest Hits		Folk	3906778	162			8	14	1972	1/29/05 11:22 AM	2/21/05 1:07 PM	192	44100		MPEG audio file						MP3Vol361:Simon & Garfunkel Greatest Hits:08 Homeward Bound.mp3	361
Bridge Over Troubled Water	Simon & Garfunkel		Simon & Garfunkel Greatest Hits		Folk	7019541	292			9	14	1972	1/29/05 11:24 AM	2/21/05 1:07 PM	192	44100		MPEG audio file						MP3Vol361:Simon & Garfunkel Greatest Hits:09 Bridge Over Troubled Water.mp3	361
America	Simon & Garfunkel		Simon & Garfunkel Greatest Hits		Folk	5119272	213			10	14	1972	1/29/05 11:25 AM	2/21/05 1:07 PM	192	44100		MPEG audio file						MP3Vol361:Simon & Garfunkel Greatest Hits:10 America.mp3	361
Kathy's Song	Simon & Garfunkel		Simon & Garfunkel Greatest Hits		Folk	4896714	203			11	14	1972	1/29/05 11:27 AM	2/21/05 1:07 PM	192	44100		MPEG audio file						MP3Vol361:Simon & Garfunkel Greatest Hits:11 Kathy's Song.mp3	361
El Condor Pasa (If I Could)	Simon & Garfunkel		Simon & Garfunkel Greatest Hits		Folk	4505519	187			12	14	1972	1/29/05 11:28 AM	2/21/05 1:07 PM	192	44100		MPEG audio file						MP3Vol361:Simon & Garfunkel Greatest Hits:12 El Condor Pasa (If I Could).mp3	361
