Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	359
so_fresh_so_clean-bahamadia	Outkast		the unofficial Outkast lost remixes		Rap	1575332	224			20	31		2/3/05 6:20 PM	2/21/05 12:48 PM	56	22050		MPEG audio file						MP3Vol359:outkast-remix album:20-so_fresh_so_clean-bahamadia-bem-.mp3	359
southernplayalisticadillacmuzik	Outkast		the unofficial Outkast lost remixes		Rap	707196	100			21	31		2/3/05 6:20 PM	2/21/05 12:48 PM	56	22050		MPEG audio file						MP3Vol359:outkast-remix album:21-southernplayalisticadillacmuzik-bem-.mp3	359
cell_therapy	Outkast		the unofficial Outkast lost remixes		Rap	561757	80			22	31		2/3/05 6:21 PM	2/21/05 12:48 PM	56	22050		MPEG audio file						MP3Vol359:outkast-remix album:22-cell_therapy-bem-.mp3	359
slum_beautiful	Outkast		the unofficial Outkast lost remixes		Rap	680781	97			23	31		2/3/05 6:22 PM	2/21/05 12:48 PM	56	22050		MPEG audio file						MP3Vol359:outkast-remix album:23-slum_beautiful-bem-.mp3	359
85	Outkast		the unofficial Outkast lost remixes		Rap	1048962	149			24	31		2/3/05 6:23 PM	2/21/05 12:48 PM	56	22050		MPEG audio file						MP3Vol359:outkast-remix album:24-85-bem-.mp3	359
reset	Outkast		the unofficial Outkast lost remixes		Rap	682782	97			25	31		2/3/05 6:23 PM	2/21/05 12:48 PM	56	22050		MPEG audio file						MP3Vol359:outkast-remix album:25-reset-bem-.mp3	359
crumblin_erb	Outkast		the unofficial Outkast lost remixes		Rap	847303	120			26	31		2/3/05 6:24 PM	2/21/05 12:48 PM	56	22050		MPEG audio file						MP3Vol359:outkast-remix album:26-crumblin_erb-bem-.mp3	359
she_lives_in_my_lap	Outkast		the unofficial Outkast lost remixes		Rap	627466	89			27	31		2/3/05 6:25 PM	2/21/05 12:48 PM	56	22050		MPEG audio file						MP3Vol359:outkast-remix album:27-she_lives_in_my_lap-bem-.mp3	359
leave_it_all_behind-sunny_valentine-sleepy_brown	Outkast		the unofficial Outkast lost remixes		Rap	419826	59			28	31		2/3/05 6:25 PM	2/21/05 12:48 PM	56	22050		MPEG audio file						MP3Vol359:outkast-remix album:28-leave_it_all_behind-sunny_valentine-sleepy_brown-bem-.mp3	359
get_rich-sade	Outkast		the unofficial Outkast lost remixes		Rap	1300498	185			29	31		2/3/05 6:26 PM	2/21/05 12:48 PM	56	22050		MPEG audio file						MP3Vol359:outkast-remix album:29-get_rich-sade_mix-bem-.mp3	359
stepping_out-rob_wonder	Outkast		the unofficial Outkast lost remixes		Rap	51795	7			30	31		2/3/05 6:27 PM	2/21/05 12:48 PM	56	22050		MPEG audio file						MP3Vol359:outkast-remix album:30-stepping_out-rob_wonder_mix-bem-.mp3	359
outro-spectac-9th_wonde	Outkast		the unofficial Outkast lost remixes		Rap	572319	81			31	31		2/3/05 6:27 PM	2/21/05 12:48 PM	56	22050		MPEG audio file						MP3Vol359:outkast-remix album:31-outro-spectac-9th_wonde-bem-.mp3	359
Prince Of Peace	Pharoah Sanders		Izipho Zam (My Gifts)		Jazz	12745355	530	1	1	1	3	1969	2/1/05 4:52 PM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pharoah Sanders:Izipho Zam (My Gifts):01 Prince Of Peace.mp3	359
Balance	Pharoah Sanders		Izipho Zam (My Gifts)		Jazz	18318206	763	1	1	2	3	1969	2/1/05 4:55 PM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pharoah Sanders:Izipho Zam (My Gifts):02 Balance.mp3	359
Izipho Zam	Pharoah Sanders		Izipho Zam (My Gifts)		Jazz	41546918	1731	1	1	3	3	1969	2/1/05 5:03 PM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pharoah Sanders:Izipho Zam (My Gifts):03 Izipho Zam.mp3	359
Hum-Allah-Hum-Allah-Hum Allah	Pharoah Sanders	Lonnie Liston Smith/Pharoah Sanders	Jewels Of Thought		Jazz	18208029	910	1	1	1	2	1969	2/1/05 5:06 PM	2/21/05 12:48 PM	160	44100		MPEG audio file						MP3Vol359:Pharoah Sanders:Jewels Of Thought:01 Hum-Allah-Hum-Allah-Hum Allah.mp3	359
Sun In Aquarius	Pharoah Sanders	Lonnie Liston Smith/Pharoah Sanders	Jewels Of Thought		Jazz	33439493	1671	1	1	2	2	1969	2/1/05 5:10 PM	2/21/05 12:48 PM	160	44100		MPEG audio file						MP3Vol359:Pharoah Sanders:Jewels Of Thought:02 Sun In Aquarius.mp3	359
The Creator Has a Master Plan	Pharoah Sanders	Leon Thomas/Pharoah Sanders	Karma		Jazz	39351519	1967	1	1	1	2	1970	2/1/05 5:18 PM	2/21/05 12:48 PM	160	44100		MPEG audio file						MP3Vol359:Pharoah Sanders:Karma:01 The Creator Has a Master Plan.mp3	359
Colors	Pharoah Sanders	Leon Thomas/Pharoah Sanders	Karma		Jazz	6762697	338	1	1	2	2	1970	2/1/05 5:19 PM	2/21/05 12:48 PM	160	44100		MPEG audio file						MP3Vol359:Pharoah Sanders:Karma:02 Colors.mp3	359
Astral Traveling	Pharoah Sanders		Thembi		Jazz	7018129	350			1	6		2/1/05 5:20 PM	2/21/05 12:48 PM	160	44100		MPEG audio file						MP3Vol359:Pharoah Sanders:Thembi:01 Astral Traveling.mp3	359
Red, Black & Green	Pharoah Sanders		Thembi		Jazz	10747372	537			2	6		2/1/05 5:21 PM	2/21/05 12:48 PM	160	44100		MPEG audio file						MP3Vol359:Pharoah Sanders:Thembi:02 Red, Black & Green.mp3	359
Thembi	Pharoah Sanders		Thembi		Jazz	8607409	430			3	6		2/1/05 5:22 PM	2/21/05 12:48 PM	160	44100		MPEG audio file						MP3Vol359:Pharoah Sanders:Thembi:03 Thembi.mp3	359
Love	Pharoah Sanders		Thembi		Jazz	6262134	312			4	6		2/1/05 5:23 PM	2/21/05 12:48 PM	160	44100		MPEG audio file						MP3Vol359:Pharoah Sanders:Thembi:04 Love.mp3	359
Morning Prayer	Pharoah Sanders		Thembi		Jazz	11039417	551			5	6		2/1/05 5:25 PM	2/21/05 12:48 PM	160	44100		MPEG audio file						MP3Vol359:Pharoah Sanders:Thembi:05 Morning Prayer.mp3	359
Bailophone Dance	Pharoah Sanders		Thembi		Jazz	6921476	345			6	6		2/1/05 5:25 PM	2/21/05 12:48 PM	160	44100		MPEG audio file						MP3Vol359:Pharoah Sanders:Thembi:06 Bailophone Dance.mp3	359
Bone Machine	Pixies		Surfer Rosa		Alternative	3703281	231			1		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	128	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:01-Bone Machine.mp3	359
Break My Body	Pixies		Surfer Rosa		Alternative	2554825	106			2		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:02-Break My Body.mp3	359
Something Against You	Pixies		Surfer Rosa		Alternative	2185837	91			3		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:03-Something Against You.mp3	359
Broken Face	Pixies		Surfer Rosa		Alternative	1826095	76			4		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:04-Broken Face.mp3	359
Gigantic	Pixies		Surfer Rosa		Alternative	4786724	199			5		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:05-Gigantic.mp3	359
River Euphrates	Pixies		Surfer Rosa		Alternative	3113496	129			6		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:06-River Euphrates.mp3	359
Where Is My Mind?	Pixies		Surfer Rosa		Alternative	4820622	301			7		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	128	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:07-Where Is My Mind.mp3	359
Cactus	Pixies		Surfer Rosa		Alternative	2831807	117			8		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:08-Cactus.mp3	359
Tony's Theme	Pixies		Surfer Rosa		Alternative	2293502	95			9		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:09-Tony's Theme.mp3	359
Oh My Golly!	Pixies		Surfer Rosa		Alternative	2197644	91			10		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:10-Oh My Golly!.mp3	359
You Fuckin' Die!	Pixies		Surfer Rosa		Alternative	959712	39			11		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:11-You Fuckin' Die!.mp3	359
Vamos	Pixies		Surfer Rosa		Alternative	5344215	222			12		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:12-Vamos.mp3	359
I'm Amazed	Pixies		Surfer Rosa		Alternative	2094391	87			13		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:13-I'm Amazed.mp3	359
Brick Is Red	Pixies		Surfer Rosa		Alternative	2475923	103			14		1988	2/2/05 8:52 AM	2/21/05 12:48 PM	192	44100		MPEG audio file						MP3Vol359:Pixies:Surfer Rosa:14-Brick Is Red.mp3	359
