Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	348
Sound Of Love	Danko Jones		Born A Lion		Rock	7408221	230	1	1	3	11	2002	1/19/05 7:16 AM	2/1/05 10:47 AM	256	44100		AAC audio file						MP3Vol348:Danko Jones:Born A Lion:03 Sound Of Love.m4a	348
Papa	Danko Jones		Born A Lion		Rock	6204314	193	1	1	4	11	2002	1/19/05 7:17 AM	2/1/05 10:47 AM	256	44100		AAC audio file						MP3Vol348:Danko Jones:Born A Lion:04 Papa.m4a	348
Soul On Ice	Danko Jones		Born A Lion		Rock	6711045	207	1	1	5	11	2002	1/19/05 7:18 AM	2/1/05 10:47 AM	256	44100		AAC audio file						MP3Vol348:Danko Jones:Born A Lion:05 Soul On Ice.m4a	348
Word Is Bond	Danko Jones		Born A Lion		Rock	7245959	225	1	1	6	11	2002	1/19/05 7:19 AM	2/1/05 10:47 AM	256	44100		AAC audio file						MP3Vol348:Danko Jones:Born A Lion:06 Word Is Bond.m4a	348
Way To My Heart	Danko Jones		Born A Lion		Rock	6164665	192	1	1	7	11	2002	1/19/05 7:21 AM	2/1/05 10:47 AM	256	44100		AAC audio file						MP3Vol348:Danko Jones:Born A Lion:07 Way To My Heart.m4a	348
Caramel City	Danko Jones		Born A Lion		Rock	6344640	197	1	1	8	11	2002	1/19/05 7:22 AM	2/1/05 10:47 AM	256	44100		AAC audio file						MP3Vol348:Danko Jones:Born A Lion:08 Caramel City.m4a	348
Get Outta Town	Danko Jones		Born A Lion		Rock	3737332	116	1	1	9	11	2002	1/19/05 7:22 AM	2/1/05 10:47 AM	256	44100		AAC audio file						MP3Vol348:Danko Jones:Born A Lion:09 Get Outta Town.m4a	348
Suicide Woman	Danko Jones		Born A Lion		Rock	6425039	199	1	1	10	11	2002	1/19/05 7:24 AM	2/1/05 10:47 AM	256	44100		AAC audio file						MP3Vol348:Danko Jones:Born A Lion:10 Suicide Woman.m4a	348
Love Is Unkind	Danko Jones		Born A Lion		Rock	8198103	254	1	1	11	11	2002	1/19/05 7:25 AM	2/1/05 10:47 AM	256	44100		AAC audio file						MP3Vol348:Danko Jones:Born A Lion:11 Love Is Unkind.m4a	348
Taking Retards to the Zoo	Dead Milkmen					972800	48						1/6/05 6:00 PM	2/1/05 10:47 AM	160	44100		MPEG audio file						MP3Vol348:Dead Milkmen:Taking Retards to the Zoo.mp3	348
Through Being Cool	DEVO		New Traditionalists		New Wave	4645564	193			1		1981	1/23/05 2:59 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:DEVO - New Traditionalists:01 Through Being Cool.mp3	348
Jerkin Back n Forth	DEVO		New Traditionalists		New Wave	4437420	184			2		1981	1/23/05 3:02 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:DEVO - New Traditionalists:02 Jerkin Back n Forth.mp3	348
Pity You	DEVO		New Traditionalists		New Wave	3996682	166			3		1981	1/23/05 3:02 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:DEVO - New Traditionalists:03 Pity You.mp3	348
Soft Things	DEVO		New Traditionalists		New Wave	4940225	205			4		1981	1/23/05 3:06 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:DEVO - New Traditionalists:04 Soft Things.mp3	348
Going Under	DEVO		New Traditionalists		New Wave	4967810	206			5		1981	1/23/05 3:05 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:DEVO - New Traditionalists:05 Going Under.mp3	348
Race Of Doom	DEVO		New Traditionalists		New Wave	5361528	223			6		1981	1/23/05 3:09 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:DEVO - New Traditionalists:06 Race Of Doom.mp3	348
Love Without Anger	DEVO		New Traditionalists		New Wave	3772238	157			7		1981	1/23/05 3:09 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:DEVO - New Traditionalists:07 Love Without Anger.mp3	348
The Super Thing	DEVO		New Traditionalists		New Wave	6250527	260			8		1981	1/23/05 3:13 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:DEVO - New Traditionalists:08 The Super Thing.mp3	348
Beautiful World	DEVO		New Traditionalists		New Wave	5133949	213			9		1981	1/23/05 3:13 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:DEVO - New Traditionalists:09 Beautiful World.mp3	348
Enough Said	DEVO		New Traditionalists		New Wave	4984738	207			10		1981	1/23/05 3:17 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:DEVO - New Traditionalists:10 Enough Said.mp3	348
Working In A Coal Mine	DEVO		New Traditionalists		New Wave	4065646	169			11		1981	1/23/05 3:16 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:DEVO - New Traditionalists:11 Working In A Coal Mine.mp3	348
Mecha Mania Boy	DEVO		New Traditionalists		New Wave	3275412	168			12		1981	1/23/05 3:18 PM	2/1/05 10:47 AM	155	44100		MPEG audio file						MP3Vol348:DEVO - New Traditionalists:12 Mecha Mania Boy.mp3	348
Nu Tra Speaks	DEVO		New Traditionalists		New Wave	2415543	100			13		1981	1/23/05 3:18 PM	2/1/05 10:47 AM	192	44100		MPEG audio file						MP3Vol348:DEVO - New Traditionalists:13 Nu Tra Speaks.mp3	348
