Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	295
Strange Magic	Electric Light Orchestra		Face the Music		Rock	4326283	269			6		1975	7/20/04 6:41 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The group's more modest follow-up to Eldorado is a very solid album, if not as bold or unified. It was also their first recorded at Musicland in Munich, which became Jeff Lynne's preferred venue for cutting records. At the time, he was also generating son				MP3Vol295:ELO:ELO (1975) - Face The Music:06 - Strange Magic.mp3	295
Down Home Town	Electric Light Orchestra		Face the Music		Rock	3760786	234			7		1975	7/20/04 6:42 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The group's more modest follow-up to Eldorado is a very solid album, if not as bold or unified. It was also their first recorded at Musicland in Munich, which became Jeff Lynne's preferred venue for cutting records. At the time, he was also generating son				MP3Vol295:ELO:ELO (1975) - Face The Music:07 - Down Home Town.mp3	295
One Summer Dream	Electric Light Orchestra		Face the Music		Rock	5580582	347			8		1975	7/20/04 6:44 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The group's more modest follow-up to Eldorado is a very solid album, if not as bold or unified. It was also their first recorded at Musicland in Munich, which became Jeff Lynne's preferred venue for cutting records. At the time, he was also generating son				MP3Vol295:ELO:ELO (1975) - Face The Music:08 - One Summer Dream.mp3	295
Tightrope	Electric Light Orchestra		A New World Record		Rock	4863065	303			1		1976	7/20/04 6:46 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		Jeff Lynne reportedly regards this album and its follow-up, Out of the Blue, as the high points in the band's history. One might be better off opting for A New World Record over its successor, however, as a more modest-sized creation chock full of superb 				MP3Vol295:ELO:ELO (1976) - A New World Record:01 - Tightrope.mp3	295
Telephone Line	Electric Light Orchestra		A New World Record		Rock	4471024	278			2		1976	7/20/04 6:48 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		Jeff Lynne reportedly regards this album and its follow-up, Out of the Blue, as the high points in the band's history. One might be better off opting for A New World Record over its successor, however, as a more modest-sized creation chock full of superb 				MP3Vol295:ELO:ELO (1976) - A New World Record:02 - Telephone Line.mp3	295
Rockaria!	Electric Light Orchestra		A New World Record		Rock	3091336	192			3		1976	7/20/04 6:49 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		Jeff Lynne reportedly regards this album and its follow-up, Out of the Blue, as the high points in the band's history. One might be better off opting for A New World Record over its successor, however, as a more modest-sized creation chock full of superb 				MP3Vol295:ELO:ELO (1976) - A New World Record:03 - Rockaria!.mp3	295
Mission (A World Record)	Electric Light Orchestra		A New World Record		Rock	4269578	266			4		1976	7/20/04 6:51 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		Jeff Lynne reportedly regards this album and its follow-up, Out of the Blue, as the high points in the band's history. One might be better off opting for A New World Record over its successor, however, as a more modest-sized creation chock full of superb 				MP3Vol295:ELO:ELO (1976) - A New World Record:04 - Mission (A World Record).mp3	295
So Fine	Electric Light Orchestra		A New World Record		Rock	3767174	234			5		1976	7/20/04 6:52 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		Jeff Lynne reportedly regards this album and its follow-up, Out of the Blue, as the high points in the band's history. One might be better off opting for A New World Record over its successor, however, as a more modest-sized creation chock full of superb 				MP3Vol295:ELO:ELO (1976) - A New World Record:05 - So Fine.mp3	295
Livin' Thing	Electric Light Orchestra		A New World Record		Rock	3396031	211			6		1976	7/20/04 6:53 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		Jeff Lynne reportedly regards this album and its follow-up, Out of the Blue, as the high points in the band's history. One might be better off opting for A New World Record over its successor, however, as a more modest-sized creation chock full of superb 				MP3Vol295:ELO:ELO (1976) - A New World Record:06 - Livin' Thing.mp3	295
Above the Clouds	Electric Light Orchestra		A New World Record		Rock	2198164	136			7		1976	7/20/04 6:54 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		Jeff Lynne reportedly regards this album and its follow-up, Out of the Blue, as the high points in the band's history. One might be better off opting for A New World Record over its successor, however, as a more modest-sized creation chock full of superb 				MP3Vol295:ELO:ELO (1976) - A New World Record:07 - Above the Clouds.mp3	295
Do Ya	Electric Light Orchestra		A New World Record		Rock	3598316	224			8		1976	7/20/04 6:56 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		Jeff Lynne reportedly regards this album and its follow-up, Out of the Blue, as the high points in the band's history. One might be better off opting for A New World Record over its successor, however, as a more modest-sized creation chock full of superb 				MP3Vol295:ELO:ELO (1976) - A New World Record:08 - Do Ya.mp3	295
Shangri-La	Electric Light Orchestra		A New World Record		Rock	5361273	334			9		1976	7/20/04 6:58 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		Jeff Lynne reportedly regards this album and its follow-up, Out of the Blue, as the high points in the band's history. One might be better off opting for A New World Record over its successor, however, as a more modest-sized creation chock full of superb 				MP3Vol295:ELO:ELO (1976) - A New World Record:09 - Shangri-La.mp3	295
Turn to Stone	Electric Light Orchestra		Out of the Blue		Rock	3656583	227			1		1977	7/20/04 6:59 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:01 - Turn to Stone.mp3	295
It's Over	Electric Light Orchestra		Out of the Blue		Rock	3986767	248			2		1977	7/20/04 7:00 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:02 - It's Over.mp3	295
Sweet Talkin' Woman	Electric Light Orchestra		Out of the Blue		Rock	3700893	230			3		1977	7/20/04 7:02 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:03 - Sweet Talkin' Woman.mp3	295
Across the Border	Electric Light Orchestra		Out of the Blue		Rock	3745612	233			4		1977	7/20/04 7:03 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:04 - Across the Border.mp3	295
Night in the City	Electric Light Orchestra		Out of the Blue		Rock	3890226	242			5		1977	7/20/04 7:05 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:05 - Night in the City.mp3	295
Starlight	Electric Light Orchestra		Out of the Blue		Rock	4300654	267			6		1977	7/20/04 7:06 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:06 - Starlight.mp3	295
Jungle	Electric Light Orchestra		Out of the Blue		Rock	3729719	232			7		1977	7/20/04 7:08 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:07 - Jungle.mp3	295
Believe Me Now	Electric Light Orchestra		Out of the Blue		Rock	1312669	81			8		1977	7/20/04 7:08 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:08 - Believe Me Now.mp3	295
Steppin' Out (Concerto for a Rainy Day)	Electric Light Orchestra		Out of the Blue		Rock	4492500	279			9		1977	7/20/04 7:10 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:09 - Steppin' Out (Concerto for a Rainy Day).mp3	295
Standin' in the Rain	Electric Light Orchestra		Out of the Blue		Rock	4172352	259			10		1977	7/20/04 7:11 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:10 - Standin' in the Rain.mp3	295
Big Wheels	Electric Light Orchestra		Out of the Blue		Rock	4953925	308			11		1977	7/20/04 7:13 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:11 - Big Wheels.mp3	295
Summer and Lightning	Electric Light Orchestra		Out of the Blue		Rock	4030663	251			12		1977	7/20/04 7:15 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:12 - Summer and Lightning.mp3	295
Mr. Blue Sky	Electric Light Orchestra		Out of the Blue		Rock	4915057	306			13		1977	7/20/04 7:17 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:13 - Mr. Blue Sky.mp3	295
Sweet Is the Night	Electric Light Orchestra		Out of the Blue		Rock	3346880	208			14		1977	7/20/04 7:18 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:14 - Sweet Is the Night.mp3	295
The Whale	Electric Light Orchestra		Out of the Blue		Rock	4852360	302			15		1977	7/20/04 7:20 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:15 - The Whale.mp3	295
Birmingham Blues	Electric Light Orchestra		Out of the Blue		Rock	4226682	263			16		1977	7/20/04 7:21 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:16 - Birmingham Blues.mp3	295
Wild West Hero	Electric Light Orchestra		Out of the Blue		Rock	4521341	281			17		1977	7/20/04 7:23 PM	8/6/04 1:42 PM	128	44100		MPEG audio file		The last ELO album to make a major impact on popular music, Out of the Blue was of a piece with its lavishly produced predecessor, A New World Record, but it's a much more mixed bag as an album. For starters, it was a double LP, a format that has proved d				MP3Vol295:ELO:ELO (1977) - Out Of The Blue:17 - Wild West Hero.mp3	295
'Till I Collapse	Eminem		The Eminem Show		Hip Hop/Rap	5959129	297			18	20		7/15/04 8:10 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:_Till I Collapse.mp3	295
Business	Eminem		The Eminem Show		Hip Hop/Rap	5038043	251			3	20		7/15/04 8:06 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Business.mp3	295
Cleaning Out My Closet	Eminem		The Eminem Show		Hip Hop/Rap	5960179	297			4	20		7/15/04 8:03 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Cleaning Out My Closet.mp3	295
Curtain Up (Skit)	Eminem		The Eminem Show		Hip Hop/Rap	599848	29			1	20		7/15/04 7:59 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Curtain Up _Skit_.mp3	295
Curtains Close	Eminem		The Eminem Show		Hip Hop/Rap	1240890	61			20	20		7/15/04 7:58 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Curtains Close.mp3	295
Drips	Eminem		The Eminem Show		Hip Hop/Rap	5716178	285			9	20		7/15/04 7:57 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Drips.mp3	295
Hailie's Song	Eminem		The Eminem Show		Hip Hop/Rap	6416269	320			14	20		7/15/04 7:53 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Hailie_s Song.mp3	295
My Dad's Gone Crazy	Eminem		The Eminem Show		Hip Hop/Rap	5343687	267			19	20		7/15/04 7:49 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:My Dad_s Gone Crazy.mp3	295
Paul Rosenberg (Skit)	Eminem		The Eminem Show		Hip Hop/Rap	458269	22			11	20		7/15/04 7:45 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Paul Rosenberg _Skit_.mp3	295
Say Goodbye Hollywood	Eminem		The Eminem Show		Hip Hop/Rap	5460194	272			8	20		7/15/04 7:45 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Say Goodbye Hollywood.mp3	295
Say What You Say	Eminem		The Eminem Show		Hip Hop/Rap	6201545	309			17	20		7/15/04 7:42 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Say What You Say.mp3	295
Sing For The Moment	Eminem		The Eminem Show		Hip Hop/Rap	6794528	339			12	20		7/15/04 7:38 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Sing For The Moment.mp3	295
Soldier	Eminem		The Eminem Show		Hip Hop/Rap	4527609	226			7	20		7/15/04 7:33 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Soldier.mp3	295
Square Dance	Eminem		The Eminem Show		Hip Hop/Rap	6477916	323			5	20		7/15/04 7:30 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Square Dance.mp3	295
Steve Berman (Skit)	Eminem		The Eminem Show		Hip Hop/Rap	665679	33			15	20		7/15/04 7:26 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Steve Berman _Skit_.mp3	295
Superman	Eminem		The Eminem Show		Hip Hop/Rap	7009766	350			13	20		7/15/04 7:25 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Superman.mp3	295
The Kiss (Skit)	Eminem		The Eminem Show		Hip Hop/Rap	1521968	75			6	20		7/15/04 7:20 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:The Kiss _Skit_.mp3	295
When The Music Stops	Eminem		The Eminem Show		Hip Hop/Rap	5383917	269			16	20		7/15/04 7:19 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:When The Music Stops.mp3	295
White America	Eminem		The Eminem Show		Hip Hop/Rap	6494635	324			2	20		7/15/04 7:15 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:White America.mp3	295
Without Me	Eminem		The Eminem Show		Hip Hop/Rap	5809703	290			10	20		7/15/04 7:11 PM	8/6/04 1:42 PM	160	44100		MPEG audio file						MP3Vol295:Eminem:The Eminem Show:Without Me.mp3	295
fuck the system	Exploited		Fuck The System		Punk Rock	4087808	255			1		2003	7/15/04 12:10 PM	8/6/04 1:42 PM	128	44100		MPEG audio file						MP3Vol295:Exploited:Fuck The System:01-fuck the system.mp3	295
fucking liar	Exploited		Fuck The System		Punk Rock	2473984	154			2		2003	7/15/04 12:12 PM	8/6/04 1:42 PM	128	44100		MPEG audio file						MP3Vol295:Exploited:Fuck The System:02-fucking liar.mp3	295
holiday in the sun	Exploited		Fuck The System		Punk Rock	2314240	144			3		2003	7/15/04 12:14 PM	8/6/04 1:42 PM	128	44100		MPEG audio file						MP3Vol295:Exploited:Fuck The System:03-holiday in the sun.mp3	295
you're a fucking bastard	Exploited		Fuck The System		Punk Rock	2535424	158			4		2003	7/15/04 12:16 PM	8/6/04 1:42 PM	128	44100		MPEG audio file						MP3Vol295:Exploited:Fuck The System:04-you're a fucking bastard.mp3	295
lie to me	Exploited		Fuck The System		Punk Rock	2179072	136			5		2003	7/15/04 12:17 PM	8/6/04 1:42 PM	128	44100		MPEG audio file						MP3Vol295:Exploited:Fuck The System:05-lie to me.mp3	295
there is no point	Exploited		Fuck The System		Punk Rock	2013184	125			6		2003	7/15/04 12:19 PM	8/6/04 1:42 PM	128	44100		MPEG audio file						MP3Vol295:Exploited:Fuck The System:06-there is no point.mp3	295
never sell out	Exploited		Fuck The System		Punk Rock	2484224	155			7		2003	7/15/04 12:20 PM	8/6/04 1:42 PM	128	44100		MPEG audio file						MP3Vol295:Exploited:Fuck The System:07-never sell out.mp3	295
noize annoys	Exploited		Fuck The System		Punk Rock	2031616	126			8		2003	7/15/04 12:22 PM	8/6/04 1:42 PM	128	44100		MPEG audio file						MP3Vol295:Exploited:Fuck The System:08-noize annoys.mp3	295
i never changed	Exploited		Fuck The System		Punk Rock	1902592	118			9		2003	7/15/04 12:24 PM	8/6/04 1:42 PM	128	44100		MPEG audio file						MP3Vol295:Exploited:Fuck The System:09-i never changed.mp3	295
why are you doing this to me	Exploited		Fuck The System		Punk Rock	2322432	145			10		2003	7/15/04 12:26 PM	8/6/04 1:42 PM	128	44100		MPEG audio file						MP3Vol295:Exploited:Fuck The System:10-why are you doing this to me.mp3	295
chaos in my life	Exploited		Fuck The System		Punk Rock	2105344	131			11		2003	7/15/04 12:27 PM	8/6/04 1:42 PM	128	44100		MPEG audio file						MP3Vol295:Exploited:Fuck The System:11-chaos in my life.mp3	295
violent society	Exploited		Fuck The System		Punk Rock	2152448	134			12		2003	7/15/04 12:29 PM	8/6/04 1:42 PM	128	44100		MPEG audio file						MP3Vol295:Exploited:Fuck The System:12-violent society.mp3	295
was it me	Exploited		Fuck The System		Punk Rock	4358144	272			13		2003	7/15/04 12:33 PM	8/6/04 1:42 PM	128	44100		MPEG audio file						MP3Vol295:Exploited:Fuck The System:13-was it me.mp3	295
I Suck	Falcon Five-O		Tales From the Heartland		Rock	5991343	247	1	1	1	11		7/28/04 10:04 PM	8/6/04 1:42 PM	192	44100		AAC audio file						MP3Vol295:Falcon Five-O:Tales From the Heartland:01 I Suck.m4a	295
Dirty Hot Girl	Falcon Five-O		Tales From the Heartland		Rock	5077972	209	1	1	2	11		7/28/04 10:07 PM	8/6/04 1:42 PM	192	44100		AAC audio file						MP3Vol295:Falcon Five-O:Tales From the Heartland:02 Dirty Hot Girl.m4a	295
The Trouble That You Get	Falcon Five-O		Tales From the Heartland		Rock	5273733	217	1	1	3	11		7/28/04 10:10 PM	8/6/04 1:42 PM	192	44100		AAC audio file						MP3Vol295:Falcon Five-O:Tales From the Heartland:03 The Trouble That You Get.m4a	295
Pissing Me Off	Falcon Five-O		Tales From the Heartland		Rock	5265308	217	1	1	4	11		7/28/04 10:13 PM	8/6/04 1:42 PM	192	44100		AAC audio file						MP3Vol295:Falcon Five-O:Tales From the Heartland:04 Pissing Me Off.m4a	295
Roses at Your Feet	Falcon Five-O		Tales From the Heartland		Rock	5892594	243	1	1	5	11		7/28/04 10:17 PM	8/6/04 1:42 PM	192	44100		AAC audio file						MP3Vol295:Falcon Five-O:Tales From the Heartland:05 Roses at Your Feet.m4a	295
Heaven Like a Pinwheel	Falcon Five-O		Tales From the Heartland		Rock	5702887	235	1	1	6	11		7/28/04 10:20 PM	8/6/04 1:42 PM	192	44100		AAC audio file						MP3Vol295:Falcon Five-O:Tales From the Heartland:06 Heaven Like a Pinwheel.m4a	295
Your New Boyfriend	Falcon Five-O		Tales From the Heartland		Rock	4886704	201	1	1	7	11		7/28/04 10:23 PM	8/6/04 1:42 PM	192	44100		AAC audio file						MP3Vol295:Falcon Five-O:Tales From the Heartland:07 Your New Boyfriend.m4a	295
I am the Dick	Falcon Five-O		Tales From the Heartland		Rock	5184029	213	1	1	8	11		7/28/04 10:25 PM	8/6/04 1:42 PM	192	44100		AAC audio file						MP3Vol295:Falcon Five-O:Tales From the Heartland:08 I am the Dick.m4a	295
My Politics	Falcon Five-O		Tales From the Heartland		Rock	5277084	217	1	1	9	11		7/28/04 10:28 PM	8/6/04 1:42 PM	192	44100		AAC audio file						MP3Vol295:Falcon Five-O:Tales From the Heartland:09 My Politics.m4a	295
John TV	Falcon Five-O		Tales From the Heartland		Rock	5189463	213	1	1	10	11		7/28/04 10:31 PM	8/6/04 1:42 PM	192	44100		AAC audio file						MP3Vol295:Falcon Five-O:Tales From the Heartland:10 John TV.m4a	295
My Kingdom	Falcon Five-O		Tales From the Heartland		Rock	6201767	256	1	1	11	11		7/28/04 10:35 PM	8/6/04 1:42 PM	192	44100		AAC audio file						MP3Vol295:Falcon Five-O:Tales From the Heartland:11 My Kingdom.m4a	295
