Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	351
Passover	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	3338794	139	1	1	10	16	2001	1/31/05 10:17 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:10 Passover.mp3	351
New dawn fades	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	6744958	280	1	1	11	16	2001	1/31/05 10:18 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:11 New dawn fades.mp3	351
Atrocity exhibition	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	10010060	416	1	1	12	16	2001	1/31/05 10:20 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:12 Atrocity exhibition.mp3	351
Digital (Eindhoven 1980)	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	5270408	219	1	1	13	16	2001	1/31/05 10:22 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:13 Digital (Eindhoven 1980).mp3	351
Dead Souls (Eindhoven 1980)	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	6888540	286	1	1	14	16	2001	1/31/05 10:23 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:14 Dead Souls (Eindhoven 1980).mp3	351
Autosuggestion (Eindhoven 1980)	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	6079793	253	1	1	15	16	2001	1/31/05 10:24 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:15 Autosuggestion (Eindhoven 1980).mp3	351
Atmosphere (Eindhoven 1980)	Joy Division	Joy Division	Les Bains Douches 18 December 1979		Rock	6915498	288	1	1	16	16	2001	1/31/05 10:26 AM	2/1/05 11:39 AM	192	44100		MPEG audio file						MP3Vol351:Joy Division:Les Bains Douches 18 December 1979:16 Atmosphere (Eindhoven 1980).mp3	351
Last Exit (Fennesz Remix)	Junior Boys		Birthday EP		Electroacoustic	5367808	335			4	4		1/21/05 9:59 AM	2/1/05 11:39 AM	128	44100		MPEG audio file						MP3Vol351:Junior Boys:Birthday EP:04 Last Exit (Fennesz Remix).mp3	351
Birthday	Junior Boys		Birthday EP		Electroacoustic	5070564	253						1/21/05 10:00 AM	2/1/05 11:39 AM	160	44100		MPEG audio file						MP3Vol351:Junior Boys:Birthday EP:Birthday 1.mp3	351
Birthday	Junior Boys		Birthday EP		Electroacoustic	3367024	168						1/21/05 10:01 AM	2/1/05 11:39 AM	160	44100		MPEG audio file						MP3Vol351:Junior Boys:Birthday EP:Birthday.mp3	351
Last Exit	Junior Boys		Birthday EP		Electroacoustic	9468254	394					2003	1/21/05 10:03 AM	2/1/05 11:39 AM	192	44100		MPEG audio file		..::boss::..				MP3Vol351:Junior Boys:Birthday EP:Last Exit.mp3	351
Unbirthday	Junior Boys		Birthday EP		Electroacoustic	8759814	364					2003	1/21/05 10:05 AM	2/1/05 11:39 AM	192	44100		MPEG audio file		..::boss::..				MP3Vol351:Junior Boys:Birthday EP:Unbirthday.mp3	351
More Than Real	Junior Boys		Last Exit		Electronica/Dance	5732693	399			1	10		1/21/05 10:07 AM	2/1/05 11:39 AM	128	44100		AAC audio file						MP3Vol351:Junior Boys:Last Exit:01 More Than Real.m4a	351
Bellona	Junior Boys		Last Exit		Electronica/Dance	5478625	338			2	10		1/21/05 10:08 AM	2/1/05 11:39 AM	128	44100		AAC audio file						MP3Vol351:Junior Boys:Last Exit:02 Bellona.m4a	351
High Come Down	Junior Boys		Last Exit		Electronica/Dance	4156525	269			3	10		1/21/05 10:09 AM	2/1/05 11:39 AM	128	44100		AAC audio file						MP3Vol351:Junior Boys:Last Exit:03 High Come Down.m4a	351
Last Exit	Junior Boys		Last Exit		Electronica/Dance	6334149	395			4	10		1/21/05 10:10 AM	2/1/05 11:39 AM	128	44100		AAC audio file						MP3Vol351:Junior Boys:Last Exit:04 Last Exit.m4a	351
Neon Rider	Junior Boys		Last Exit		Electronica/Dance	1894007	128			5	10		1/21/05 10:10 AM	2/1/05 11:39 AM	128	44100		AAC audio file						MP3Vol351:Junior Boys:Last Exit:05 Neon Rider.m4a	351
Birthday	Junior Boys		Last Exit		Electronica/Dance	3792599	256			6	10		1/21/05 10:11 AM	2/1/05 11:39 AM	128	44100		AAC audio file						MP3Vol351:Junior Boys:Last Exit:06 Birthday.m4a	351
Under The Sun	Junior Boys		Last Exit		Electronica/Dance	6458047	422			7	10		1/21/05 10:13 AM	2/1/05 11:39 AM	128	44100		AAC audio file						MP3Vol351:Junior Boys:Last Exit:07 Under The Sun.m4a	351
Three Words	Junior Boys		Last Exit		Electronica/Dance	5361429	346			8	10		1/21/05 10:14 AM	2/1/05 11:39 AM	128	44100		AAC audio file						MP3Vol351:Junior Boys:Last Exit:08 Three Words.m4a	351
Teach Me How To Fight	Junior Boys		Last Exit		Electronica/Dance	5038198	331			9	10		1/21/05 10:16 AM	2/1/05 11:39 AM	128	44100		AAC audio file						MP3Vol351:Junior Boys:Last Exit:09 Teach Me How To Fight.m4a	351
When I'm Not Around	Junior Boys		Last Exit		Electronica/Dance	4893725	322			10	10		1/21/05 10:17 AM	2/1/05 11:39 AM	128	44100		AAC audio file						MP3Vol351:Junior Boys:Last Exit:10 When I'm Not Around.m4a	351
Man From The Anthill	Khonnor		Handwriting		Alternative & Punk	5035135	209			1	13		1/21/05 10:18 AM	2/1/05 11:39 AM	192	44100		AAC audio file						MP3Vol351:Khonnor:Handwriting:01 Man From The Anthill.m4a	351
Daylight And Delight	Khonnor		Handwriting		Alternative & Punk	4400357	182			2	13		1/21/05 10:19 AM	2/1/05 11:39 AM	192	44100		AAC audio file						MP3Vol351:Khonnor:Handwriting:02 Daylight And Delight.m4a	351
Megans Present	Khonnor		Handwriting		Alternative & Punk	5896523	245			3	13		1/21/05 10:20 AM	2/1/05 11:39 AM	192	44100		AAC audio file						MP3Vol351:Khonnor:Handwriting:03 Megans Present.m4a	351
Dusty	Khonnor		Handwriting		Alternative & Punk	5495078	228			4	13		1/21/05 10:22 AM	2/1/05 11:39 AM	192	44100		AAC audio file						MP3Vol351:Khonnor:Handwriting:04 Dusty.m4a	351
Crapstone	Khonnor		Handwriting		Alternative & Punk	5226280	217			5	13		1/21/05 10:24 AM	2/1/05 11:39 AM	192	44100		AAC audio file						MP3Vol351:Khonnor:Handwriting:05 Crapstone.m4a	351
Kill2	Khonnor		Handwriting		Alternative & Punk	4632010	192			6	13		1/21/05 10:25 AM	2/1/05 11:39 AM	192	44100		AAC audio file						MP3Vol351:Khonnor:Handwriting:06 Kill2.m4a	351
A Little Secret	Khonnor		Handwriting		Alternative & Punk	5709621	237			7	13		1/21/05 10:26 AM	2/1/05 11:39 AM	192	44100		AAC audio file						MP3Vol351:Khonnor:Handwriting:07 A Little Secret.m4a	351
An Ape Is Loose	Khonnor		Handwriting		Alternative & Punk	5477563	227			8	13		1/21/05 10:27 AM	2/1/05 11:39 AM	192	44100		AAC audio file						MP3Vol351:Khonnor:Handwriting:08 An Ape Is Loose.m4a	351
Phone Calls From You	Khonnor		Handwriting		Alternative & Punk	5685157	236			9	13		1/21/05 10:28 AM	2/1/05 11:39 AM	192	44100		AAC audio file						MP3Vol351:Khonnor:Handwriting:09 Phone Calls From You.m4a	351
The Stoned Night	Khonnor		Handwriting		Alternative & Punk	5086349	211			10	13		1/21/05 10:28 AM	2/1/05 11:39 AM	192	44100		AAC audio file						MP3Vol351:Khonnor:Handwriting:10 The Stoned Night.m4a	351
Screen Love, Space, And The Time Man	Khonnor		Handwriting		Alternative & Punk	5089114	214			11	13		1/21/05 10:29 AM	2/1/05 11:39 AM	192	44100		AAC audio file						MP3Vol351:Khonnor:Handwriting:11 Screen Love, Space, And The Time Man.m4a	351
I Was Everything You Wanted Until I Quit	Khonnor		Handwriting		Alternative & Punk	1955244	81			12	13		1/21/05 10:29 AM	2/1/05 11:39 AM	192	44100		AAC audio file						MP3Vol351:Khonnor:Handwriting:12 I Was Everything You Wanted Until I Quit.m4a	351
Tattletalent (Encore)	Khonnor		Handwriting		Alternative & Punk	2964605	121			13	13		1/21/05 10:30 AM	2/1/05 11:39 AM	192	44100		AAC audio file						MP3Vol351:Khonnor:Handwriting:13 Tattletalent (Encore).m4a	351
Pyssyt	Kontackto		Kasperi Laineen Kummituskorkesteri		Alternative & Punk	1917289	119			1	9	2004	1/12/05 8:56 AM	2/1/05 11:39 AM	128	44100		MPEG audio file						MP3Vol351:Kontackto:Kasperi Laineen Kummituskorkesteri:01 Pyssyt.mp3	351
Su 700	Kontackto		Kasperi Laineen Kummituskorkesteri		Alternative & Punk	5006843	312			2	9	2004	1/12/05 8:59 AM	2/1/05 11:39 AM	128	44100		MPEG audio file						MP3Vol351:Kontackto:Kasperi Laineen Kummituskorkesteri:02 Su 700.mp3	351
Unikone	Kontackto		Kasperi Laineen Kummituskorkesteri		Alternative & Punk	5397636	337			3	9	2004	1/12/05 9:03 AM	2/1/05 11:39 AM	128	44100		MPEG audio file						MP3Vol351:Kontackto:Kasperi Laineen Kummituskorkesteri:03 Unikone.mp3	351
Kummitusbiitti	Kontackto		Kasperi Laineen Kummituskorkesteri		Alternative & Punk	3157799	197			4	9	2004	1/12/05 9:05 AM	2/1/05 11:39 AM	128	44100		MPEG audio file						MP3Vol351:Kontackto:Kasperi Laineen Kummituskorkesteri:04 Kummitusbiitti.mp3	351
Charlie Triste	Kontackto		Kasperi Laineen Kummituskorkesteri		Alternative & Punk	6578795	411			5	9	2004	1/12/05 9:10 AM	2/1/05 11:39 AM	128	44100		MPEG audio file						MP3Vol351:Kontackto:Kasperi Laineen Kummituskorkesteri:05 Charlie Triste.mp3	351
Markuksen Laulu	Kontackto		Kasperi Laineen Kummituskorkesteri		Alternative & Punk	3683593	230			6	9	2004	1/12/05 9:13 AM	2/1/05 11:39 AM	128	44100		MPEG audio file						MP3Vol351:Kontackto:Kasperi Laineen Kummituskorkesteri:06 Markuksen Laulu.mp3	351
Mustikkaa Silmissä	Kontackto		Kasperi Laineen Kummituskorkesteri		Alternative & Punk	4800801	299			7	9	2004	1/12/05 9:17 AM	2/1/05 11:39 AM	128	44100		MPEG audio file						MP3Vol351:Kontackto:Kasperi Laineen Kummituskorkesteri:07 Mustikkaa Silmiss.mp3	351
Säkkipimeä	Kontackto		Kasperi Laineen Kummituskorkesteri		Alternative & Punk	4456395	278			8	9	2004	1/12/05 9:21 AM	2/1/05 11:39 AM	128	44100		MPEG audio file						MP3Vol351:Kontackto:Kasperi Laineen Kummituskorkesteri:08 Sipime.mp3	351
Kulma	Kontackto		Kasperi Laineen Kummituskorkesteri		Alternative & Punk	7046065	440			9	9	2004	1/12/05 9:26 AM	2/1/05 11:39 AM	128	44100		MPEG audio file						MP3Vol351:Kontackto:Kasperi Laineen Kummituskorkesteri:09 Kulma.mp3	351
