Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	325
Pensacola	Jolene		In The Gloaming		Rock	3491936	215			1	14	1998	10/10/04 8:39 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:01 Pensacola.m4a	325
Wave To The Worrying	Jolene		In The Gloaming		Rock	3409434	210			2	14	1998	10/10/04 8:41 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:02 Wave To The Worrying.m4a	325
Exhibit (World Disturbance) #2	Jolene		In The Gloaming		Rock	3014319	185			3	14	1998	10/10/04 8:43 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:03 Exhibit (World Disturbance) #2.m4a	325
Begin 1000	Jolene		In The Gloaming		Rock	6974559	432			4	14	1998	10/10/04 8:48 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:04 Begin 1000.m4a	325
Ouisch	Jolene		In The Gloaming		Rock	3852487	239			5	14	1998	10/10/04 8:50 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:05 Ouisch.m4a	325
Recline To Sensible	Jolene		In The Gloaming		Rock	5444423	339			6	14	1998	10/10/04 8:53 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:06 Recline To Sensible.m4a	325
[Old Mesico]	Jolene		In The Gloaming		Rock	1419582	87			7	14	1998	10/10/04 8:54 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:07 [Old Mesico].m4a	325
So Sleepless You	Jolene		In The Gloaming		Rock	4226844	261			8	14	1998	10/10/04 8:56 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:08 So Sleepless You.m4a	325
Two Sisters & The Laureate	Jolene		In The Gloaming		Rock	3538461	219			9	14	1998	10/10/04 8:59 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:09 Two Sisters & The Laureate.m4a	325
16c	Jolene		In The Gloaming		Rock	5137967	317			10	14	1998	10/10/04 9:02 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:10 16c.m4a	325
Star Town	Jolene		In The Gloaming		Rock	2997486	185			11	14	1998	10/10/04 9:04 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:11 Star Town.m4a	325
Pull The Weight, Virginia (Innocent Lucille)	Jolene		In The Gloaming		Rock	3137934	193			12	14	1998	10/10/04 9:05 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:12 Pull The Weight, Virginia (Innoce.m4a	325
Clear Bottle Down	Jolene		In The Gloaming		Rock	3954839	244			13	14	1998	10/10/04 9:08 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:13 Clear Bottle Down.m4a	325
20th Century Pause	Jolene		In The Gloaming		Rock	4777625	295			14	14	1998	10/10/04 9:11 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:In The Gloaming:14 20th Century Pause.m4a	325
Genius,Genius	Jolene		The Pretty Dive		Rock	3399435	224			1	11		10/10/04 8:16 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:The Pretty Dive:01 Genius,Genius.m4a	325
Discoteque	Jolene		The Pretty Dive		Rock	4659945	299			2	11		10/10/04 8:18 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:The Pretty Dive:02 Discoteque.m4a	325
Break	Jolene		The Pretty Dive		Rock	4771733	306			3	11		10/10/04 8:21 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:The Pretty Dive:03 Break.m4a	325
New Refrain Detritus	Jolene		The Pretty Dive		Rock	3964382	266			4	11		10/10/04 8:23 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:The Pretty Dive:04 New Refrain Detritus.m4a	325
MeAgain	Jolene		The Pretty Dive		Rock	4476635	286			5	11		10/10/04 8:25 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:The Pretty Dive:05 MeAgain.m4a	325
Falling Up	Jolene		The Pretty Dive		Rock	3944918	271			6	11		10/10/04 8:27 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:The Pretty Dive:06 Falling Up.m4a	325
Shiny Tongue	Jolene		The Pretty Dive		Rock	3253635	222			7	11		10/10/04 8:29 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:The Pretty Dive:07 Shiny Tongue.m4a	325
Cry Sixty	Jolene		The Pretty Dive		Rock	3533894	237			8	11		10/10/04 8:31 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:The Pretty Dive:08 Cry Sixty.m4a	325
Cheap Day Nocturne	Jolene		The Pretty Dive		Rock	1149843	73			9	11		10/10/04 8:32 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:The Pretty Dive:09 Cheap Day Nocturne.m4a	325
Every Dream Is Lovely	Jolene		The Pretty Dive		Rock	4323537	271			10	11		10/10/04 8:35 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:The Pretty Dive:10 Every Dream Is Lovely.m4a	325
Upstairs At The Flying H.	Jolene		The Pretty Dive		Rock	3184340	200			11	11		10/10/04 8:37 AM	10/18/04 1:43 PM	128	44100		AAC audio file						MP3Vol325:Jolene:The Pretty Dive:11 Upstairs At The Flying H..m4a	325
