Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	349
No More Mosquitoes	Four Tet		Pause		Electronic	5271320	218			8	11	2001	1/12/05 9:46 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Pause:08 No More Mosquitoes.mp3	349
Tangle	Four Tet		Pause		Electronic	5395886	224			9	11	2001	1/12/05 9:47 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Pause:09 Tangle.mp3	349
You Could Ruin My Day	Four Tet		Pause		Electronic	10169098	422			10	11	2001	1/12/05 9:49 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Pause:10 You Could Ruin My Day.mp3	349
Hilarious Movie Of The 90s	Four Tet		Pause		Electronic	5025229	208			11	11	2001	1/12/05 9:50 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Pause:11 Hilarious Movie Of The 90s.mp3	349
Hands	Four Tet		Rounds		Unclassifiable	8190031	341			1	10		1/12/05 9:52 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Rounds:01 Hands.mp3	349
She Moves She	Four Tet		Rounds		Unclassifiable	6768769	281			2	10		1/12/05 9:53 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Rounds:02 She Moves She.mp3	349
First Thing	Four Tet		Rounds		Unclassifiable	1768169	73			3	10		1/12/05 9:54 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Rounds:03 First Thing.mp3	349
My Angel Rocks Back and Forth	Four Tet		Rounds		Unclassifiable	7378169	307			4	10		1/12/05 9:55 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Rounds:04 My Angel Rocks Back and Forth.mp3	349
Spirit Fingers	Four Tet		Rounds		Unclassifiable	4852711	202			5	10		1/12/05 9:56 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Rounds:05 Spirit Fingers.mp3	349
Unspoken	Four Tet		Rounds		Unclassifiable	13725769	571			6	10		1/12/05 9:59 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Rounds:06 Unspoken.mp3	349
Chia	Four Tet		Rounds		Unclassifiable	788884	32			7	10		1/12/05 9:59 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Rounds:07 Chia.mp3	349
As Serious As Your Life	Four Tet		Rounds		Unclassifiable	6930395	288			8	10		1/12/05 10:00 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Rounds:08 As Serious As Your Life.mp3	349
And They All Look Broken Hearted	Four Tet		Rounds		Unclassifiable	7435716	309			9	10		1/12/05 10:02 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Rounds:09 And They All Look Broken Hearted.mp3	349
Slow Jam	Four Tet		Rounds		Unclassifiable	7642583	318			10	10		1/12/05 10:03 AM	2/1/05 10:57 AM	192	44100		MPEG audio file						MP3Vol349:Four Tet:Rounds:10 Slow Jam.mp3	349
