Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	320
Horse Nation	Cult		Dreamtime			3551232	221			1			10/8/04 11:41 AM	10/18/04 12:50 PM	128	44100		MPEG audio file						MP3Vol320:Cult:Cult - Dreamtime - 01 - Horse Nation.mp3	320
Spiritwalker	Cult		Dreamtime			3476480	217			2			10/8/04 11:43 AM	10/18/04 12:50 PM	128	44100		MPEG audio file						MP3Vol320:Cult:Cult - Dreamtime - 02 - Spiritwalker.mp3	320
83rd Dream	Cult		Dreamtime			3478528	217			3			10/8/04 11:44 AM	10/18/04 12:50 PM	128	44100		MPEG audio file						MP3Vol320:Cult:Cult - Dreamtime - 03 - 83rd Dream.mp3	320
Butterflies	Cult		Dreamtime			2864128	178			4			10/8/04 11:46 AM	10/18/04 12:50 PM	128	44100		MPEG audio file						MP3Vol320:Cult:Cult - Dreamtime - 04 - Butterflies.mp3	320
Go West	Cult		Dreamtime			3790848	236			5			10/8/04 11:48 AM	10/18/04 12:50 PM	128	44100		MPEG audio file						MP3Vol320:Cult:Cult - Dreamtime - 05 - Go West.mp3	320
Gimmick	Cult		Dreamtime			3419136	213			6			10/8/04 11:49 AM	10/18/04 12:50 PM	128	44100		MPEG audio file						MP3Vol320:Cult:Cult - Dreamtime - 06 - Gimmick.mp3	320
A Flower In Desert	Cult		Dreamtime			3547136	221			7			10/8/04 11:51 AM	10/18/04 12:50 PM	128	44100		MPEG audio file						MP3Vol320:Cult:Cult - Dreamtime - 07 - A Flower In Desert.mp3	320
Dreamtime	Cult		Dreamtime			2672640	166			8			10/8/04 11:52 AM	10/18/04 12:50 PM	128	44100		MPEG audio file						MP3Vol320:Cult:Cult - Dreamtime - 08 - Dreamtime.mp3	320
Rider In Snow	Cult		Dreamtime			3050496	190			9			10/8/04 11:54 AM	10/18/04 12:50 PM	128	44100		MPEG audio file						MP3Vol320:Cult:Cult - Dreamtime - 09 - Rider In Snow.mp3	320
Bad Medicine Waltz	Cult		Dreamtime			5686272	355			10			10/8/04 11:56 AM	10/18/04 12:50 PM	128	44100		MPEG audio file						MP3Vol320:Cult:Cult - Dreamtime - 10 - Bad Medicine Waltz.mp3	320
Devo - (I Can't Get No) Satisfaction	DEVO					3446906	215						10/18/04 12:18 PM	10/18/04 12:50 PM	128	44100		MPEG audio file						MP3Vol320:Devo:Devo - (I Can't Get No) Satisfaction.mp3	320
Devo - Girl U Want	DEVO					934270	77						10/18/04 12:18 PM	10/18/04 12:50 PM	96	44100		MPEG audio file						MP3Vol320:Devo:Devo - Girl U Want.mp3	320
Whip It	DEVO				Classical	2558327	159						10/18/04 12:18 PM	10/18/04 12:50 PM	128	44100		MPEG audio file						MP3Vol320:Devo:Devo - Whip It.mp3	320
Devo - Working in a Coal Mine	DEVO					3822732	238						10/18/04 12:18 PM	10/18/04 12:50 PM	128	44100		MPEG audio file						MP3Vol320:Devo:Devo - Working in a Coal Mine.mp3	320
Praying Hands	DEVO		Q: Are We Not Men? A: We Are Devo 		Rock	4027091	167			3			10/18/04 12:18 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Devo_Q_Are_We_Not_Men_A_We_Are_Devo_03_-_Praying_Hands.mp3	320
Too Much Paranoia	DEVO		Q: Are We Not Men? A: We Are Devo 		Rock	2810207	117			7			10/18/04 12:18 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Devo_Q_Are_We_Not_Men_A_We_Are_Devo_07_-_Too_Much_Paranoia.mp3	320
Gut Feeling	DEVO		Q: Are We Not Men? A: We Are Devo 		Rock	5872797	244			8			10/18/04 12:18 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Devo_Q_Are_We_Not_Men_A_We_Are_Devo_08_-_Gut_Feeling.mp3	320
(Slap Your Mammy)	DEVO		Q: Are We Not Men? A: We Are Devo 		Rock	1242860	51			9			10/18/04 12:18 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Devo_Q_Are_We_Not_Men_A_We_Are_Devo_09_-_(Slap_Your_Mammy).mp3	320
Come Bacjk Jonee	DEVO		Q: Are We Not Men? A: We Are Devo 		Rock	5460904	227			10			10/18/04 12:18 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Devo_Q_Are_We_Not_Men_A_We_Are_Devo_10_-_Come_Back_Jonee.mp3	320
Sloppy (I Saw My Baby Gettin')	DEVO		Q: Are We Not Men? A: We Are Devo 		Rock	3847805	160			11			10/18/04 12:18 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Devo_Q_Are_We_Not_Men_A_We_Are_Devo_11_-_Sloppy_(I_Saw_My_Baby_Gettin').mp3	320
Shrivel Up	DEVO		Q: Are We Not Men? A: We Are Devo 		Rock	4452781	185			12			10/18/04 12:18 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Devo_Q_Are_We_Not_Men_A_We_Are_Devo_12_-_Shrivel_Up.mp3	320
(I Can't Get No) Satisfaction	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	3857254	160			6	26	2000	10/16/04 3:58 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):(I Can't Get No) Satisfaction.mp3	320
Be Stiff	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	3707395	154			4	26	2000	10/16/04 4:00 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Be Stiff.mp3	320
Beautiful World	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	5155631	214			25	26	2000	10/16/04 4:04 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Beautiful World.mp3	320
Come Back Jonee	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	5490416	228			8	26	2000	10/16/04 4:07 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Come Back Jonee.mp3	320
Freedom Of Choice	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	5017707	208			16	26	2000	10/16/04 4:08 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Freedom Of Choice.mp3	320
Gates Of Steel	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	5015823	208			17	26	2000	10/16/04 4:10 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Gates Of Steel.mp3	320
Girl U Want	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	4249074	176			15	26	2000	10/16/04 4:11 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Girl U Want.mp3	320
It Takes A Worried Man	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	5006427	208			14	26	2000	10/16/04 4:13 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):It Takes A Worried Man.mp3	320
Jerkin' Back 'n' Forth	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	4440928	184			24	26	2000	10/16/04 4:15 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Jerkin' Back 'n' Forth.mp3	320
Jocko Homo	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	4764415	198			2	26	2000	10/16/04 4:16 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Jocko Homo.mp3	320
Love Without Anger	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	3768846	156			22	26	2000	10/16/04 4:18 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Love Without Anger.mp3	320
Mongoloid	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	5155624	214			3	26	2000	10/16/04 4:20 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Mongoloid.mp3	320
Mr. B's Ballroom	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	4030904	167			20	26	2000	10/16/04 4:21 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Mr. B's Ballroom.mp3	320
Nu-Tra Speaks (New Traditionalist Man)	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	2417813	100			26	26	2000	10/16/04 4:22 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Nu-Tra Speaks (New Traditionalist Man).mp3	320
Secret Agent Man	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	5143720	214			11	26	2000	10/16/04 4:24 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Secret Agent Man.mp3	320
Smart Patrol/Mr. DNA	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	8768684	365			10	26	2000	10/16/04 4:27 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Smart Patrol_Mr. DNA.mp3	320
Snowball (Single Remix)	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	3568230	148			19	26	2000	10/16/04 4:28 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Snowball (Single Remix).mp3	320
Soo-Bawlz	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	3407093	141			13	26	2000	10/16/04 4:29 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Soo-Bawlz.mp3	320
The Day My Baby Gave Me A Surprize	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	3877322	161			12	26	2000	10/16/04 4:30 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):The Day My Baby Gave Me A Surprize.mp3	320
Through Being Cool	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	4637156	193			23	26	2000	10/16/04 4:31 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Through Being Cool.mp3	320
Too Much Paranoias	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	2853514	118			7	26	2000	10/16/04 4:32 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Too Much Paranoias.mp3	320
Triumph Of The Will	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	3288611	136			9	26	2000	10/16/04 4:33 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Triumph Of The Will.mp3	320
Uncontrollable Urge	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	4575716	190			5	26	2000	10/16/04 4:34 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Uncontrollable Urge.mp3	320
We're All Devo	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	1542581	64			1	26	2000	10/16/04 4:34 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):We're All Devo.mp3	320
Whip It	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	3853471	160			18	26	2000	10/16/04 4:36 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Whip It.mp3	320
Working In The Coal Mine	DEVO		Pioneers Who Got Scalped (Disc 1)		Rock	4090471	170			21	26	2000	10/16/04 4:37 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped (Disc 1):Working In The Coal Mine.mp3	320
Are You Experienced?	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	4558152	189			9	24		10/16/04 3:58 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Are You Experienced?.mp3	320
Baby Doll (Devo Single Mix)	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	5027110	209			14	24		10/16/04 4:01 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Baby Doll (Devo Single Mix).mp3	320
Big Mess	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	3976967	165			4	24		10/16/04 4:04 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Big Mess.mp3	320
Bread And Butter	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	3633414	151			11	24		10/16/04 4:07 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Bread And Butter.mp3	320
Communication Break-Up	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	3934350	163			22	24		10/16/04 4:08 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Communication Break-Up.mp3	320
Disco Dancer (7 Inch Version)	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	6076607	253			15	24		10/16/04 4:10 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Disco Dancer (7 Inch Version).mp3	320
Duty Now For The Future!	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	733830	30			23	24		10/16/04 4:10 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Duty Now For The Future!.mp3	320
General Boy Visits Apocalypse Now	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	2533152	105			1	24		10/16/04 4:11 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):General Boy Visits Apocalypse Now.mp3	320
Head Like A Hole	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	7016376	292			20	24		10/16/04 4:13 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Head Like A Hole.mp3	320
Here To Go (Go Mix Version)	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	7968706	331			8	24		10/16/04 4:16 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Here To Go (Go Mix Version).mp3	320
I Wouldn't Do That To You	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	4677276	194			10	24		10/16/04 4:18 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):I Wouldn't Do That To You.mp3	320
It Doesn't Matter To Me (Live, 1988)	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	3262913	135			17	24		10/16/04 4:19 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):It Doesn't Matter To Me (Live, 1988).mp3	320
Itsy Bitsy Teenie Weenie Yellow Polka-Dot Bikini	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	3150703	131			13	24		10/16/04 4:20 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Itsy Bitsy Teenie Weenie Yellow Polka-Dot Bikini.mp3	320
Let's Talk	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	3897976	162			12	24		10/16/04 4:22 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Let's Talk.mp3	320
One Dumb Thing	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	3978227	165			5	24		10/16/04 4:24 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):One Dumb Thing.mp3	320
Peek-A-Boo!	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	4378211	182			2	24		10/16/04 4:25 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Peek-A-Boo!.mp3	320
Post Post-Modern Man	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	4134342	172			19	24		10/16/04 4:26 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Post Post-Modern Man.mp3	320
Shout	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	4751234	197			7	24		10/16/04 4:28 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Shout.mp3	320
Some Things Never Change	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	6032717	251			16	24		10/16/04 4:29 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Some Things Never Change.mp3	320
Stuck In A Loop	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	5536799	230			18	24		10/16/04 4:31 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Stuck In A Loop.mp3	320
Thanks To You	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	4786978	199			21	24		10/16/04 4:32 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Thanks To You.mp3	320
That's Good	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	4954995	206			3	24		10/16/04 4:33 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):That's Good.mp3	320
The Words Get Stuck In My Throat	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	4062883	169			24	24		10/16/04 4:35 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):The Words Get Stuck In My Throat.mp3	320
Theme From Doctor Detroit (Dance Mix)	DEVO		Pioneers Who Got Scalped: (Disc 2)		Rock	8726685	363			6	24		10/16/04 4:37 PM	10/18/04 12:50 PM	192	44100		MPEG audio file						MP3Vol320:Devo:Pioneers Who Got Scalped_ (Disc 2):Theme From Doctor Detroit (Dance Mix).mp3	320
