Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	306
Tough Mary	Etta James	Manley, Lorenzo	At Last!		R&B	2057425	147	1	1	5	14	1999	9/6/04 8:57 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Etta James:At Last!:05 Tough Mary.m4a	306
I Just Want To Make Love To You	Etta James	Dixon, Willie	At Last!		R&B	3048963	188	1	1	6	14	1999	9/6/04 8:58 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Etta James:At Last!:06 I Just Want To Make Love To You.m4a	306
At Last	Etta James	Gordon, Mack/Warren, Harry	At Last!		R&B	2945766	182	1	1	7	14	1999	9/6/04 8:59 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Etta James:At Last!:07 At Last.m4a	306
All I Could Do Is Cry	Etta James	Davis, Billy/Fuqua, G. Gordy/Gordy, B. Jr.	At Last!		R&B	2597221	178	1	1	8	14	1999	9/6/04 9:00 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Etta James:At Last!:08 All I Could Do Is Cry.m4a	306
Stormy Weather	Etta James	Arlen, Harold/Koehler, Ted	At Last!		R&B	3074766	190	1	1	9	14	1999	9/6/04 9:01 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Etta James:At Last!:09 Stormy Weather.m4a	306
Girl Of My Dreams	Etta James	Clapp, Sunny	At Last!		R&B	2104507	145	1	1	10	14	1999	9/6/04 9:02 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Etta James:At Last!:10 Girl Of My Dreams.m4a	306
My Heart Cries	Etta James	Fuqua, Harvey/James, Etta	At Last!		R&B	2129096	156	1	1	11	14	1999	9/6/04 9:03 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Etta James:At Last!:11 My Heart Cries.m4a	306
Spoonful	Etta James	Dixon, Willie	At Last!		R&B	2383042	170	1	1	12	14	1999	9/6/04 9:04 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Etta James:At Last!:12 Spoonful.m4a	306
It's A Crying Shame	Etta James	Fuqua, Harvey/James, Etta	At Last!		R&B	2383741	174	1	1	13	14	1999	9/6/04 9:05 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Etta James:At Last!:13 It's A Crying Shame.m4a	306
If I Can't Have You	Etta James	Fuqua, Harvey/James, Etta	At Last!		R&B	2376546	170	1	1	14	14	1999	9/6/04 9:06 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Etta James:At Last!:14 If I Can't Have You.m4a	306
0-0 [Where Evil Dwells]	Fear Factory		Obsolete			5092833	318					1999	8/27/04 10:24 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Obsolete:0-0 [Where Evil Dwells].mp3	306
Freedom or Fire	Fear Factory		Obsolete			4980947	311						8/27/04 10:25 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Obsolete:Freedom or Fire.mp3	306
Resurrection	Fear Factory		Obsolete			6332209	395						8/27/04 10:26 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Obsolete:Resurrection.mp3	306
Shock	Fear Factory		Obsolete		Gangsta	4757264	297					1998	8/27/04 10:26 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Obsolete:Shock.mp3	306
Concreto*	Fear Factory		Obsolete {Limited Edition}			3451008	215			15			8/27/04 10:27 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Obsolete {Limited Edition}:15 Concreto_.mp3	306
Messiah	Fear Factory		Obsolete {Limited Edition}		Metal	3392781	212					1999	8/27/04 10:28 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Obsolete {Limited Edition}:Messiah.mp3	306
06. Fear Factory - Hi-Tech	Fear Factory					4380702	273						8/27/04 10:28 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Unknown Album:06. Fear Factory - Hi-Tech.mp3	306
11. Fear Factory - Cars	Fear Factory					3480794	217						8/27/04 10:29 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Unknown Album:11. Fear Factory - Cars.mp3	306
12. Fear Factory - 0-0 _Whe	Fear Factory					5049036	315						8/27/04 10:30 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Unknown Album:12. Fear Factory - 0-0 _Whe.mp3	306
Fear Factory - Obsolete - 0 1	Fear Factory					5560141	347						8/27/04 10:31 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Unknown Album:Fear Factory - Obsolete - 0 1.mp3	306
Fear Factory - Obsolete - 0 2	Fear Factory					4431914	276						8/27/04 10:32 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Unknown Album:Fear Factory - Obsolete - 0 2.mp3	306
Fear Factory - Obsolete - 0 3	Fear Factory					3707038	231						8/27/04 10:33 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Unknown Album:Fear Factory - Obsolete - 0 3.mp3	306
Fear Factory - Obsolete - 0 4	Fear Factory					5351161	334						8/27/04 10:34 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Unknown Album:Fear Factory - Obsolete - 0 4.mp3	306
Fear Factory - Obsolete - 0	Fear Factory					3518410	219						8/27/04 10:34 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Unknown Album:Fear Factory - Obsolete - 0.mp3	306
Fear Factory - Obsolete - 1	Fear Factory					4011318	250						8/27/04 10:35 AM	9/9/04 10:39 AM	128	44100		MPEG audio file						MP3Vol306:Fear Factory:Unknown Album:Fear Factory - Obsolete - 1.mp3	306
Beasts of no Nation	Fela Ransome Kuti		Beasts of no Nation		soundtrack	34240512	1711			1			8/20/04 1:19 PM	9/9/04 10:39 AM	160	44100		MPEG audio file						MP3Vol306:FELA KUTI:Fela Kuti - Beasts of no Nation:01_Fela Ransome Kuti_Beasts of no Nation.mp3	306
Just like that	Fela Ransome Kuti		Beasts of no Nation		soundtrack	27539456	1376			2			8/20/04 1:25 PM	9/9/04 10:39 AM	160	44100		MPEG audio file						MP3Vol306:FELA KUTI:Fela Kuti - Beasts of no Nation:02_Fela Ransome Kuti_Just like that.mp3	306
Anywhere	Flower Travellin' Band		Anywhere		Rock	879447	51			1	6	1970	9/6/04 10:48 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Flower travellin' band:Anywhere:01 Anywhere.m4a	306
Lousiana Blues	Flower Travellin' Band		Anywhere		Rock	15391670	950			2	6	1970	9/6/04 10:54 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Flower travellin' band:Anywhere:02 Lousiana Blues.m4a	306
Black Sabbath	Flower Travellin' Band		Anywhere		Rock	8679488	537			3	6	1970	9/6/04 10:57 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Flower travellin' band:Anywhere:03 Black Sabbath.m4a	306
House Of Rising Sun	Flower Travellin' Band		Anywhere		Rock	7504355	463			4	6	1970	9/6/04 11:00 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Flower travellin' band:Anywhere:04 House Of Rising Sun.m4a	306
Twenty-First Century Schizoid Man	Flower Travellin' Band		Anywhere		Rock	13029811	804			5	6	1970	9/6/04 11:05 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Flower travellin' band:Anywhere:05 Twenty-First Century Schizoid Man.m4a	306
Anywhere	Flower Travellin' Band		Anywhere		Rock	957362	60			6	6	1970	9/6/04 11:05 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Flower travellin' band:Anywhere:06 Anywhere.m4a	306
satori part 1	Flower Travellin' Band		Satori			5245696	325			1	5		9/6/04 9:08 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Flower travellin' band:Satori:01 satori part 1.m4a	306
satori part 2	Flower Travellin' Band		Satori			6886005	426			2	5		9/6/04 9:10 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Flower travellin' band:Satori:02 satori part 2.m4a	306
satori part 3	Flower Travellin' Band		Satori			10412652	644			3	5		9/6/04 9:14 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Flower travellin' band:Satori:03 satori part 3.m4a	306
satori part 4	Flower Travellin' Band		Satori			10681300	661			4	5		9/6/04 9:18 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Flower travellin' band:Satori:04 satori part 4.m4a	306
satori part 5	Flower Travellin' Band		Satori			7713482	478			5	5		9/6/04 9:21 PM	9/9/04 10:39 AM	128	44100		AAC audio file						MP3Vol306:Flower travellin' band:Satori:05 satori part 5.m4a	306
