Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	343
Barnaby, Hardly Working	Yo La Tengo		Fakebook		Indie	4325376	270			4		1990	12/8/04 7:14 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:04 Barnaby, Hardly Working.mp3	343
Yellow Sarong	Yo La Tengo		Fakebook		Indie	1675264	104			5		1990	12/8/04 7:15 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:05 Yellow Sarong.mp3	343
You Tore Me Down	Yo La Tengo		Fakebook		Indie	2791424	174			6		1990	12/8/04 7:18 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:06 You Tore Me Down.mp3	343
Emulsified	Yo La Tengo		Fakebook		Indie	2744320	171			7		1990	12/8/04 7:21 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:07 Emulsified.mp3	343
Speeding Motorcycle	Yo La Tengo		Fakebook		Indie	3268708	204			8		1990	12/8/04 7:23 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:08 Speeding Motorcycle.mp3	343
Tried So Hard	Yo La Tengo		Fakebook		Indie	2252800	140			9		1990	12/8/04 7:25 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:09 Tried So Hard.mp3	343
The Summer	Yo La Tengo		Fakebook		Indie	2543616	158			10		1990	12/8/04 7:26 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:10 The Summer.mp3	343
Oklahoma, U.S.A.	Yo La Tengo		Fakebook		Indie	2318336	144			11		1990	12/8/04 7:28 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:11 Oklahoma, U.S.A..mp3	343
What Comes Next	Yo La Tengo		Fakebook		Indie	3225600	201			12		1990	12/8/04 7:30 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:12 What Comes Next.mp3	343
The One To Cry	Yo La Tengo		Fakebook		Indie	1896448	118			13		1990	12/8/04 7:29 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:13 The One To Cry.mp3	343
Andalucia	Yo La Tengo		Fakebook		Indie	3520512	219			14		1990	12/8/04 7:32 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:14 Andalucia.mp3	343
Did I Tell You	Yo La Tengo		Fakebook		Indie	3319808	207			15		1990	12/8/04 7:33 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:15 Did I Tell You.mp3	343
What Can I Say	Yo La Tengo		Fakebook		Indie	2084864	130			16		1990	12/8/04 7:33 PM	12/15/04 9:22 AM	128	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - Fakebook:16 What Can I Say.mp3	343
Sea Urchins	Yo La Tengo		The Sounds of the Sounds of Science		Ambient	17412800	621			1		2002	12/8/04 7:45 PM	12/15/04 9:22 AM	224	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - The Sounds of the Sounds of Science:01 Sea Urchins.mp3	343
Hyas and Stenorhynchus	Yo La Tengo		The Sounds of the Sounds of Science		Ambient	15572096	556			2		2002	12/8/04 8:09 PM	12/15/04 9:22 AM	224	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - The Sounds of the Sounds of Science:02 Hyas and Stenorhynchus.mp3	343
Shrimp Stories	Yo La Tengo		The Sounds of the Sounds of Science		Ambient	11301635	403			3		2002	12/8/04 8:09 PM	12/15/04 9:22 AM	224	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - The Sounds of the Sounds of Science:03 Shrimp Stories.mp3	343
How Some Jellyfish Are Born	Yo La Tengo		The Sounds of the Sounds of Science		Ambient	14067862	502			4		2002	12/8/04 8:18 PM	12/15/04 9:22 AM	224	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - The Sounds of the Sounds of Science:04 How Some Jellyfish Are Born.mp3	343
Liquid Crystals	Yo La Tengo		The Sounds of the Sounds of Science		Ambient	14952874	533			5		2002	12/8/04 8:21 PM	12/15/04 9:22 AM	224	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - The Sounds of the Sounds of Science:05 Liquid Crystals.mp3	343
The Love Life of the Octopus	Yo La Tengo		The Sounds of the Sounds of Science		Ambient	20157422	719			6		2002	12/8/04 8:34 PM	12/15/04 9:22 AM	224	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - The Sounds of the Sounds of Science:06 The Love Life of the Octopus.mp3	343
Acera or the Witches' Dance	Yo La Tengo		The Sounds of the Sounds of Science		Ambient	13872350	495			7		2002	12/8/04 8:31 PM	12/15/04 9:22 AM	224	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - The Sounds of the Sounds of Science:07 Acera or the Witches' Dance.mp3	343
The Sea Horse	Yo La Tengo		The Sounds of the Sounds of Science		Ambient	22356636	798			8		2002	12/8/04 8:40 PM	12/15/04 9:22 AM	224	44100		MPEG audio file						MP3Vol343:Yo La Tengo:Yo La Tengo - The Sounds of the Sounds of Science:08 The Sea Horse.mp3	343
