Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	329
Dark was the Night, Cold was the Ground	Blind Willie Johnson	Blind Willie Johnson	Martin Scorsese Presents the Blues, A Musical Journey, (Five CD Box Set)		Blues	6459392	201			109		1927	10/24/04 10:40 AM	10/28/04 9:09 AM	256	44100		MPEG audio file						MP3Vol329:Souls Go Missing :16 Dark was the Night, Cold was the Ground.mp3	329
Nobody's Fault but Mine	Mason Jennings		Cave 1997 D1		Indie/ folk	8267776	206						7/6/04 12:49 AM	10/28/04 9:09 AM	320	44100		MPEG audio file						MP3Vol329:Souls Go Missing :17 Nobody's Fault but Mine.mp3	329
Devil Got My Woman	Skip James		Ghost World Soundtrack			2897780	180			3			10/20/04 12:32 AM	10/28/04 9:09 AM	128	44100		MPEG audio file						MP3Vol329:Souls Go Missing :18 Devil Got My Woamn.mp3	329
We Only Come Out At Night	Smashing Pumpkins		Mellon Collie and the Infinite Sadness - Twilight to Starlight		Alternative & Punk	5068638	245	2	2	10	14	1995	11/23/03 5:06 PM	10/28/04 9:09 AM	160	44100		MPEG audio file						MP3Vol329:Souls Go Missing :19 We Only Come Out At Night.mp3	329
01 - feed me to the forest	The Blood Brothers		Crimes			3879682	161					2004	10/28/04 8:50 AM	10/28/04 9:09 AM	192	44100		MPEG audio file						MP3Vol329:the blood brothers-crimes:01 - feed me to the forest.mp3	329
02 - trash flavored trash	The Blood Brothers		Crimes			4129119	166					2004	10/28/04 8:50 AM	10/28/04 9:09 AM	198	44100		MPEG audio file						MP3Vol329:the blood brothers-crimes:02 - trash flavored trash.mp3	329
03 - love ryhmes with hideous car wreck	The Blood Brothers		Crimes			4752853	195					2004	10/28/04 8:50 AM	10/28/04 9:09 AM	194	44100		MPEG audio file						MP3Vol329:the blood brothers-crimes:03 - love rhymes with hideous.mp3	329
04 - peacock skeleton with crooked feathers	The Blood Brothers		Crimes			6186174	270					2004	10/28/04 8:50 AM	10/28/04 9:09 AM	183	44100		MPEG audio file						MP3Vol329:the blood brothers-crimes:04 - peacock skeleton with crooked feathers.mp3	329
05 - teen heat	The Blood Brothers		Crimes			3122872	130					2004	10/28/04 8:50 AM	10/28/04 9:09 AM	190	44100		MPEG audio file						MP3Vol329:the blood brothers-crimes:05 - teen heat.mp3	329
06 - rats and rats and rats for candy	The Blood Brothers		Crimes			5677764	232					2004	10/28/04 8:50 AM	10/28/04 9:09 AM	195	44100		MPEG audio file						MP3Vol329:the blood brothers-crimes:06 - rats and rats and rats for candy.mp3	329
07 - crimes	The Blood Brothers		Crimes			5334577	236					2004	10/28/04 8:50 AM	10/28/04 9:09 AM	180	44100		MPEG audio file						MP3Vol329:the blood brothers-crimes:07 - crimes.mp3	329
08 - my first kiss at the public execution	The Blood Brothers		Crimes			4105685	168					2004	10/28/04 8:50 AM	10/28/04 9:09 AM	195	44100		MPEG audio file						MP3Vol329:the blood brothers-crimes:08 - my first kiss at the public execution.mp3	329
09 - live at the apocalypse cabaret	The Blood Brothers		Crimes			4413761	192					2004	10/28/04 8:50 AM	10/28/04 9:09 AM	183	44100		MPEG audio file						MP3Vol329:the blood brothers-crimes:09 - live at the apocalypse cabaret.mp3	329
10 - beautiful horses	The Blood Brothers		Crimes			2585046	105					2004	10/28/04 8:50 AM	10/28/04 9:09 AM	196	44100		MPEG audio file						MP3Vol329:the blood brothers-crimes:10 - beautiful horses.mp3	329
11 - wolf party	The Blood Brothers		Crimes			4734715	205					2004	10/28/04 8:50 AM	10/28/04 9:09 AM	184	44100		MPEG audio file						MP3Vol329:the blood brothers-crimes:11 - wolf party.mp3	329
12 - celebration	The Blood Brothers		Crimes			2898874	132					2004	10/28/04 8:50 AM	10/28/04 9:09 AM	175	44100		MPEG audio file						MP3Vol329:the blood brothers-crimes:12 - celebration.mp3	329
13 - devastator	The Blood Brothers		Crimes			3566440	161					2004	10/28/04 8:50 AM	10/28/04 9:09 AM	176	44100		MPEG audio file						MP3Vol329:the blood brothers-crimes:13 - devastator.mp3	329
