Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	299
Keep Your Arms Around Me	Otis Redding		The Otis Redding Story CD1		Soul	4065970	169			12			7/21/04 7:36 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD1:12 Keep Your Arms Around Me.mp3	299
For Your Precious Love	Otis Redding		The Otis Redding Story CD1		Soul	4170666	173			13			7/21/04 7:38 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD1:13 For Your Precious Love.mp3	299
Woman, A Lover, A Friend	Otis Redding		The Otis Redding Story CD1		Soul	4827700	201			14			7/21/04 7:40 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD1:14 Woman, A Lover, A Friend.mp3	299
Home In Your Heart	Otis Redding		The Otis Redding Story CD1		Soul	3017722	125			15			7/21/04 7:41 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD1:15 Home In Your Heart.mp3	299
I've Been Loving You Too Long	Otis Redding		The Otis Redding Story CD1		Soul	4685390	195			16			7/21/04 7:43 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD1:16 I've Been Loving You Too Long.mp3	299
A Change Is Gonna Come	Otis Redding		The Otis Redding Story CD1		Soul	6283450	261			17			7/21/04 7:45 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD1:17 A Change Is Gonna Come.mp3	299
Shake	Otis Redding		The Otis Redding Story CD1		Soul	3908589	162			18			7/21/04 7:47 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD1:18 Shake.mp3	299
Rock Me Baby	Otis Redding		The Otis Redding Story CD1		Soul	5045236	210			19			7/21/04 7:48 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD1:19 Rock Me Baby.mp3	299
Respect	Otis Redding		The Otis Redding Story CD1		Soul	3033384	126			20			7/21/04 7:50 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD1:20 Respect.mp3	299
You Don't Miss Your Water	Otis Redding		The Otis Redding Story CD2		Soul	4099825	170			1			7/21/04 7:51 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:01 You Don't Miss Your Water.mp3	299
Satisfaction	Otis Redding		The Otis Redding Story CD2		Soul	3995740	166			2			7/21/04 7:53 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:02 Satisfaction.mp3	299
Ole Man Trouble	Otis Redding		The Otis Redding Story CD2		Soul	3835247	159			3			7/21/04 7:54 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:03 Ole Man Trouble.mp3	299
Down In The Valley	Otis Redding		The Otis Redding Story CD2		Soul	4314231	179			4			7/21/04 7:56 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:04 Down In The Valley.mp3	299
I Can't Turn You Loose	Otis Redding		The Otis Redding Story CD2		Soul	3799519	158			5			7/21/04 7:57 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:05 I Can't Turn You Loose.mp3	299
Just One More Day	Otis Redding		The Otis Redding Story CD2		Soul	4312350	179			6			7/21/04 7:59 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:06 Just One More Day.mp3	299
Papa's Got A Brand New Bag	Otis Redding		The Otis Redding Story CD2		Soul	3650311	152			7			7/21/04 8:00 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:07 Papa's Got A Brand New Bag.mp3	299
Good To Me	Otis Redding		The Otis Redding Story CD2		Soul	5644587	235			8			7/21/04 8:02 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:08 Good To Me.mp3	299
Cigarettes And Coffee	Otis Redding		The Otis Redding Story CD2		Soul	5790675	241			9			7/21/04 8:05 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:09 Cigarettes And Coffee.mp3	299
Chain Gang	Otis Redding		The Otis Redding Story CD2		Soul	4418295	184			10			7/21/04 8:06 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:10 Chain Gang.mp3	299
My Lover's Prayer	Otis Redding		The Otis Redding Story CD2		Soul	4527390	188			11			7/21/04 8:08 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:11 My Lover's Prayer.mp3	299
It's Growing	Otis Redding		The Otis Redding Story CD2		Soul	3925523	163			12			7/21/04 8:09 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:12 It's Growing.mp3	299
Fa-Fa-Fa-Fa-Fa (Sad Song)	Otis Redding		The Otis Redding Story CD2		Soul	3894189	162			13			7/21/04 8:11 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:13 Fa-Fa-Fa-Fa-Fa (Sad Song).mp3	299
I'm Sick Y'All	Otis Redding		The Otis Redding Story CD2		Soul	4146835	172			14			7/21/04 8:12 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:14 I'm Sick Y'All.mp3	299
Sweet Lorene	Otis Redding		The Otis Redding Story CD2		Soul	3693556	153			15			7/21/04 8:14 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:15 Sweet Lorene.mp3	299
Try A Little Tenderness	Otis Redding		The Otis Redding Story CD2		Soul	5522347	230			16			7/21/04 8:16 AM	8/6/04 2:23 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:16 Try A Little Tenderness.mp3	299
Day Tripper	Otis Redding		The Otis Redding Story CD2		Soul	4046521	168			17			7/21/04 8:17 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:17 Day Tripper.mp3	299
Ton Of Joy	Otis Redding		The Otis Redding Story CD2		Soul	3993858	166			18			7/21/04 8:19 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:18 Ton Of Joy.mp3	299
Hawg For You	Otis Redding		The Otis Redding Story CD2		Soul	4969376	207			19			7/21/04 8:21 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:19 Hawg For You.mp3	299
Tramp (with Carla Thomas)	Otis Redding		The Otis Redding Story CD2		Soul	4312358	179			20			7/21/04 8:23 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD2:20 Tramp (with Carla Thomas).mp3	299
Knock On Wood (with Carla Thomas)	Otis Redding		The Otis Redding Story CD3		Soul	4166916	173			1			7/21/04 8:24 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:01 Knock On Wood (with Carla Thomas).mp3	299
Lovey Dovey (with Carla Thomas)	Otis Redding		The Otis Redding Story CD3		Soul	3702979	154			2			7/21/04 8:26 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:02 Lovey Dovey (with Carla Thomas).mp3	299
New Year's Resolution (with Carla Thomas)	Otis Redding		The Otis Redding Story CD3		Soul	4872857	202			3			7/21/04 8:28 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:03 New Year's Resolution (with Carla.mp3	299
Ooh Carla, Ooh Otis (with Carla Thomas)	Otis Redding		The Otis Redding Story CD3		Soul	3673521	153			4			7/21/04 8:29 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:04 Ooh Carla, Ooh Otis (with Carla T.mp3	299
Stay In School (Radio Spot)	Otis Redding		The Otis Redding Story CD3		Soul	1770750	73			5			7/21/04 8:30 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:05 Stay In School (Radio Spot).mp3	299
You Left The Water Running	Otis Redding		The Otis Redding Story CD3		Soul	3422105	142			6			7/21/04 8:31 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:06 You Left The Water Running.mp3	299
The Happy Song (Dum-Dum-De-De-De-Dum-Dum)	Otis Redding		The Otis Redding Story CD3		Soul	3848439	160			7			7/21/04 8:33 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:07 The Happy Song (Dum-Dum-De-De-De-.mp3	299
Hard To Handle	Otis Redding		The Otis Redding Story CD3		Soul	3364415	140			8			7/21/04 8:34 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:08 Hard To Handle.mp3	299
Amen	Otis Redding		The Otis Redding Story CD3		Soul	4452771	185			9			7/21/04 8:36 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:09 Amen.mp3	299
I've Got Dreams To Remember	Otis Redding		The Otis Redding Story CD3		Soul	4679119	194			10			7/21/04 8:37 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:10 I've Got Dreams To Remember.mp3	299
Champagne And Wine	Otis Redding		The Otis Redding Story CD3		Soul	4309843	179			11			7/21/04 8:39 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:11 Champagne And Wine.mp3	299
Direct Me	Otis Redding		The Otis Redding Story CD3		Soul	3322405	138			12			7/21/04 8:41 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:12 Direct Me.mp3	299
Merry Christmas Baby	Otis Redding		The Otis Redding Story CD3		Soul	3654067	152			13			7/21/04 8:43 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:13 Merry Christmas Baby.mp3	299
White Christmas	Otis Redding		The Otis Redding Story CD3		Soul	4527388	188			14			7/21/04 8:46 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:14 White Christmas.mp3	299
Love Man	Otis Redding		The Otis Redding Story CD3		Soul	3340585	139			15			7/21/04 8:49 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:15 Love Man.mp3	299
Free Me	Otis Redding		The Otis Redding Story CD3		Soul	4501675	187			16			7/21/04 8:52 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:16 Free Me.mp3	299
Look At That Girl	Otis Redding		The Otis Redding Story CD3		Soul	3786348	157			17			7/21/04 8:55 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:17 Look At That Girl.mp3	299
The Match Game	Otis Redding		The Otis Redding Story CD3		Soul	4158120	173			18			7/21/04 8:58 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:18 The Match Game.mp3	299
Tell The Truth	Otis Redding		The Otis Redding Story CD3		Soul	4554345	189			19			7/21/04 9:01 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:19 Tell The Truth.mp3	299
(Sittin' On) The Dock Of The Bay	Otis Redding		The Otis Redding Story CD3		Soul	3867865	161			20			7/21/04 9:04 AM	8/6/04 2:24 PM	192	44100		MPEG audio file						MP3Vol299:Otis Redding - The Otis Redding Story CD3:20 (Sittin' On) The Dock Of The Bay.mp3	299
Ask Yourself	Plastikman		Closer		Electronica/Dance	12719232	525	1	1	1	10	2003	8/4/04 6:10 PM	8/6/04 2:24 PM	192	44100		AAC audio file						MP3Vol299:Plastikman:Closer:01 Ask Yourself.m4a	299
Mind Encode	Plastikman		Closer		Electronica/Dance	8211548	339	1	1	2	10	2003	8/4/04 6:13 PM	8/6/04 2:24 PM	192	44100		AAC audio file						MP3Vol299:Plastikman:Closer:02 Mind Encode.m4a	299
Lost	Plastikman		Closer		Electronica/Dance	6666835	275	1	1	3	10	2003	8/4/04 6:15 PM	8/6/04 2:24 PM	192	44100		AAC audio file						MP3Vol299:Plastikman:Closer:03 Lost.m4a	299
Disconnect	Plastikman		Closer		Electronica/Dance	7155741	295	1	1	4	10	2003	8/4/04 6:18 PM	8/6/04 2:24 PM	192	44100		AAC audio file						MP3Vol299:Plastikman:Closer:04 Disconnect.m4a	299
Slow Poke (Twilight Zone Mix)	Plastikman		Closer		Electronica/Dance	11334397	468	1	1	5	10	2003	8/4/04 6:22 PM	8/6/04 2:24 PM	192	44100		AAC audio file						MP3Vol299:Plastikman:Closer:05 Slow Poke (Twilight Zone Mix).m4a	299
Headcase	Plastikman		Closer		Electronica/Dance	14342320	593	1	1	6	10	2003	8/4/04 6:27 PM	8/6/04 2:24 PM	192	44100		AAC audio file						MP3Vol299:Plastikman:Closer:06 Headcase.m4a	299
Ping Pong	Plastikman		Closer		Electronica/Dance	13742230	568	1	1	7	10	2003	8/4/04 6:31 PM	8/6/04 2:24 PM	192	44100		AAC audio file						MP3Vol299:Plastikman:Closer:07 Ping Pong.m4a	299
Mind In Rewind	Plastikman		Closer		Electronica/Dance	14970024	618	1	1	8	10	2003	8/4/04 6:36 PM	8/6/04 2:24 PM	192	44100		AAC audio file						MP3Vol299:Plastikman:Closer:08 Mind In Rewind.m4a	299
I No	Plastikman		Closer		Electronica/Dance	5334593	220	1	1	9	10	2003	8/4/04 6:38 PM	8/6/04 2:24 PM	192	44100		AAC audio file						MP3Vol299:Plastikman:Closer:09 I No.m4a	299
I Don't Know	Plastikman		Closer		Electronica/Dance	14618459	604	1	1	10	10	2003	8/4/04 6:43 PM	8/6/04 2:24 PM	192	44100		AAC audio file						MP3Vol299:Plastikman:Closer:10 I Don't Know.m4a	299
