Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	365
Stella by Starlight	Bill Evans	Ned Washington/Victor Young	Conversations with Myself		Jazz	4680718	292			5		1963	6/10/05 3:32 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans:Conversations with Myself:05 Stella by Starlight.mp3	365
Hey There	Bill Evans	Jerry Ross/Richard Adler	Conversations with Myself		Jazz	4342948	271			6		1963	6/10/05 3:33 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans:Conversations with Myself:06 Hey There.mp3	365
N.Y.C.'s No Lark	Bill Evans	Bill Evans	Conversations with Myself		Jazz	5384197	336			7		1963	6/10/05 3:34 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans:Conversations with Myself:07 N.Y.C.'s No Lark.mp3	365
Just You, Just Me	Bill Evans	Jesse Greer/Raymond Klages	Conversations with Myself		Jazz	2516488	156			8		1963	6/10/05 3:35 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans:Conversations with Myself:08 Just You, Just Me.mp3	365
Bemsha Swing	Bill Evans	Denzil Best/Thelonious Monk	Conversations with Myself		Jazz	2833825	176			9		1963	6/10/05 3:36 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans:Conversations with Myself:09 Bemsha Swing.mp3	365
A Sleepin' Bee	Bill Evans	Harold Arlen/Truman Capote	Conversations with Myself		Jazz	4001842	249			10		1963	6/10/05 3:37 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans:Conversations with Myself:10 A Sleepin' Bee.mp3	365
My Funny Valentine [Alternate Take]	Bill Evans/Jim Hall	Lorenz Hart/Richard Rodgers	Undercurrent		Jazz	6636031	414			1		1963	6/10/05 3:40 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans and Jim Hall:Undercurrent:01 My Funny Valentine [Alternate Take].mp3	365
My Funny Valentine	Bill Evans/Jim Hall	Lorenz Hart/Richard Rodgers	Undercurrent		Jazz	5140252	320			2		1963	6/10/05 3:42 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans and Jim Hall:Undercurrent:02 My Funny Valentine.mp3	365
I Hear a Rhapsody	Bill Evans/Jim Hall	Dick Gasparre/George Fragos/Jack Baker	Undercurrent		Jazz	4445947	277			3		1963	6/10/05 3:43 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans and Jim Hall:Undercurrent:03 I Hear a Rhapsody.mp3	365
Dream Gypsy	Bill Evans/Jim Hall	Judith Veevers	Undercurrent		Jazz	4375057	273			4		1963	6/10/05 3:44 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans and Jim Hall:Undercurrent:04 Dream Gypsy.mp3	365
Stairway to the Stars	Bill Evans/Jim Hall	Frank Signorelli/Matty Malneck/Mitchell Parish	Undercurrent		Jazz	5418391	338			5		1963	6/10/05 3:46 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans and Jim Hall:Undercurrent:05 Stairway to the Stars.mp3	365
I'm Getting Sentimental over You	Bill Evans/Jim Hall	George Bassman/Ned Washington	Undercurrent		Jazz	4066060	253			6		1963	6/10/05 3:47 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans and Jim Hall:Undercurrent:06 I'm Getting Sentimental over You.mp3	365
Romain	Bill Evans/Jim Hall	Jim Hall	Undercurrent		Jazz	5136916	320			7		1963	6/10/05 3:48 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans and Jim Hall:Undercurrent:07 Romain.mp3	365
Romain [Alternate Take]	Bill Evans/Jim Hall	Jim Hall	Undercurrent		Jazz	5206972	325			8		1963	6/10/05 3:49 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans and Jim Hall:Undercurrent:08 Romain [Alternate Take].mp3	365
Skating in Central Park	Bill Evans/Jim Hall	John Lewis	Undercurrent		Jazz	5128576	320			9		1963	6/10/05 3:51 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans and Jim Hall:Undercurrent:09 Skating in Central Park.mp3	365
Darn That Dream	Bill Evans/Jim Hall	Eddie DeLange/Jimmy Van Heusen	Undercurrent		Jazz	4882546	304			10		1963	6/10/05 3:52 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Bill Evans and Jim Hall:Undercurrent:10 Darn That Dream.mp3	365
All Things Change	Billy Corgan		The Future Embrace		Alternative	6682015	239			1	12	2005	6/21/05 3:35 PM	7/19/05 10:55 AM	223	44100		MPEG audio file		Track 1				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:01-billy_corgan-all_things_change-bla.mp3	365
Mina Loy (M.O.H.)	Billy Corgan		The Future Embrace		Alternative	7072456	234			2	12	2005	6/21/05 3:35 PM	7/19/05 10:55 AM	241	44100		MPEG audio file		Track 2				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:02-billy_corgan-mina_loy_(m_o_h_)-bla.mp3	365
The CameraEye	Billy Corgan		The Future Embrace		Alternative	4979542	184			3	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	215	44100		MPEG audio file		Track 3				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:03-billy_corgan-the_cameraeye-bla.mp3	365
To Love Somebody	Billy Corgan		The Future Embrace		Alternative	6572244	239			4	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	219	44100		MPEG audio file		Track 4				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:04-billy_corgan-to_love_somebody-bla.mp3	365
A100	Billy Corgan		The Future Embrace		Alternative	6936681	262			5	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	211	44100		MPEG audio file		Track 5				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:05-billy_corgan-a100-bla.mp3	365
DIA	Billy Corgan		The Future Embrace		Alternative	7231532	260			6	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	222	44100		MPEG audio file		Track 6				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:06-billy_corgan-dia-bla.mp3	365
Now (And Then)	Billy Corgan		The Future Embrace		Alternative	7655144	285			7	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	214	44100		MPEG audio file		Track 7				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:07-billy_corgan-now_(and_then)-bla.mp3	365
I'm Ready	Billy Corgan		The Future Embrace		Alternative	6005214	225			8	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	212	44100		MPEG audio file		Track 8				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:08-billy_corgan-im_ready-bla.mp3	365
Walking Shade	Billy Corgan		The Future Embrace		Alternative	5370175	192			9	12	2005	6/21/05 3:35 PM	7/19/05 10:55 AM	222	44100		MPEG audio file		Track 9				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:09-billy_corgan-walking_shade-bla.mp3	365
Sorrows (in blue)	Billy Corgan		The Future Embrace		Alternative	4557838	169			10	12	2005	6/21/05 3:29 PM	7/19/05 10:55 AM	215	44100		MPEG audio file		Track 10				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:10-billy_corgan-sorrows_(in_blue)-bla.mp3	365
Pretty, Pretty STAR	Billy Corgan		The Future Embrace		Alternative	6353859	223			11	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	226	44100		MPEG audio file		Track 11				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:11-billy_corgan-pretty_pretty_star-bla.mp3	365
Strayz	Billy Corgan		The Future Embrace		Alternative	4914054	209			12	12	2005	6/21/05 3:35 PM	7/19/05 10:55 AM	187	44100		MPEG audio file		Track 12				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:12-billy_corgan-strayz-bla.mp3	365
All Things Change	Billy Corgan		The Future Embrace		Alternative	6682015	239			1	12	2005	6/21/05 3:35 PM	7/19/05 10:55 AM	223	44100		MPEG audio file		Track 1				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:01-billy_corgan-all_things_change-bla.mp3	365
Mina Loy (M.O.H.)	Billy Corgan		The Future Embrace		Alternative	7072456	234			2	12	2005	6/21/05 3:35 PM	7/19/05 10:55 AM	241	44100		MPEG audio file		Track 2				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:02-billy_corgan-mina_loy_(m_o_h_)-bla.mp3	365
The CameraEye	Billy Corgan		The Future Embrace		Alternative	4979542	184			3	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	215	44100		MPEG audio file		Track 3				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:03-billy_corgan-the_cameraeye-bla.mp3	365
To Love Somebody	Billy Corgan		The Future Embrace		Alternative	6572244	239			4	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	219	44100		MPEG audio file		Track 4				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:04-billy_corgan-to_love_somebody-bla.mp3	365
A100	Billy Corgan		The Future Embrace		Alternative	6936681	262			5	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	211	44100		MPEG audio file		Track 5				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:05-billy_corgan-a100-bla.mp3	365
DIA	Billy Corgan		The Future Embrace		Alternative	7231532	260			6	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	222	44100		MPEG audio file		Track 6				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:06-billy_corgan-dia-bla.mp3	365
Now (And Then)	Billy Corgan		The Future Embrace		Alternative	7655144	285			7	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	214	44100		MPEG audio file		Track 7				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:07-billy_corgan-now_(and_then)-bla.mp3	365
I'm Ready	Billy Corgan		The Future Embrace		Alternative	6005214	225			8	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	212	44100		MPEG audio file		Track 8				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:08-billy_corgan-im_ready-bla.mp3	365
Walking Shade	Billy Corgan		The Future Embrace		Alternative	5370175	192			9	12	2005	6/21/05 3:35 PM	7/19/05 10:55 AM	222	44100		MPEG audio file		Track 9				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:09-billy_corgan-walking_shade-bla.mp3	365
Sorrows (in blue)	Billy Corgan		The Future Embrace		Alternative	4557838	169			10	12	2005	6/21/05 3:29 PM	7/19/05 10:55 AM	215	44100		MPEG audio file		Track 10				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:10-billy_corgan-sorrows_(in_blue)-bla.mp3	365
Pretty, Pretty STAR	Billy Corgan		The Future Embrace		Alternative	6353859	223			11	12	2005	6/21/05 3:36 PM	7/19/05 10:55 AM	226	44100		MPEG audio file		Track 11				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:11-billy_corgan-pretty_pretty_star-bla.mp3	365
Strayz	Billy Corgan		The Future Embrace		Alternative	4914054	209			12	12	2005	6/21/05 3:35 PM	7/19/05 10:55 AM	187	44100		MPEG audio file		Track 12				MP3Vol365:BillyCorgan-TheFutureEmbrace-Advance-2005:12-billy_corgan-strayz-bla.mp3	365
The Waiter	The Black Heart Procession		One		Indie	4087808	255			1			6/23/05 1:59 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:1:TheBlackHeartProcession01TheWaiter.mp3	365
The Old Kind Of Summer	The Black Heart Procession		One		Indie	4038656	252			2			6/23/05 2:01 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:1:TheBlackHeartProcession02TheOldKindOfSummer.mp3	365
Release My Heart	The Black Heart Procession		One		Indie	4169728	260			3			6/23/05 2:02 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:1:TheBlackHeartProcession03ReleaseMyHeart.mp3	365
Even Thieves Couldn't Lie	The Black Heart Procession		One		Indie	4599808	287			4			6/23/05 2:04 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:1:TheBlackHeartProcession04EvenThievesCouldntLie.mp3	365
Blue Water - Black Heart	The Black Heart Procession		One		Indie	3645440	227			5			6/23/05 2:06 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:1:TheBlackHeartProcession05BlueWater-BlackHeart.mp3	365
Heart Without A Home	The Black Heart Procession		One		Indie	4761600	297			6			6/23/05 2:08 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:1:TheBlackHeartProcession06HeartWithoutAHome.mp3	365
The Winter My Heart Froze	The Black Heart Procession		One		Indie	874496	54			7			6/23/05 2:08 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:1:TheBlackHeartProcession07TheWinterMyHeartFroze.mp3	365
Stitched To My Heart	The Black Heart Procession		One		Indie	5259264	328			8			6/23/05 2:10 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:1:TheBlackHeartProcession08StitchedToMyHeart.mp3	365
Square Heart	The Black Heart Procession		One		Indie	3620864	226			9			6/23/05 2:12 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:1:TheBlackHeartProcession09SquareHeart.mp3	365
In A Tin Flask	The Black Heart Procession		One		Indie	3971072	248			10			6/23/05 2:13 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:1:TheBlackHeartProcession10InATinFlask.mp3	365
A Heart The Size Of A Horse	The Black Heart Procession		One		Indie	7094272	443			11			6/23/05 2:16 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:1:TheBlackHeartProcession11AHeartTheSizeOfAHorse.mp3	365
Beneath The Ground	The Black Heart Procession		Two		Indie	1355816	193					2000	6/23/05 1:44 PM	7/19/05 10:55 AM	56	22050		MPEG audio file						MP3Vol365:Black Heart Procession:2:bhp_BeneathTheGround.mp3	365
Blue Tears	The Black Heart Procession		Two		Indie	2053057	293					2000	6/23/05 1:44 PM	7/19/05 10:55 AM	56	22050		MPEG audio file						MP3Vol365:Black Heart Procession:2:bhp_BlueTears.mp3	365
Gently Off The Edge	The Black Heart Procession		Two		Indie	2457828	351					2000	6/23/05 1:46 PM	7/19/05 10:55 AM	56	22050		MPEG audio file						MP3Vol365:Black Heart Procession:2:bhp_GentlyOffTheEdge.mp3	365
My Heart Might Stop	The Black Heart Procession		Two		Indie	1621532	231					2000	6/23/05 1:46 PM	7/19/05 10:55 AM	56	22050		MPEG audio file						MP3Vol365:Black Heart Procession:2:bhp_MyHeartMightStop.mp3	365
The Water No. 3	The Black Heart Procession		Two		Indie	3066616	438					2000	6/23/05 1:48 PM	7/19/05 10:55 AM	56	22050		MPEG audio file						MP3Vol365:Black Heart Procession:2:bhp_TheWaiterNo3.mp3	365
When We Reach The Hill	The Black Heart Procession		Two		Indie	1558022	222					2000	6/23/05 1:48 PM	7/19/05 10:55 AM	56	22050		MPEG audio file						MP3Vol365:Black Heart Procession:2:bhp_WhenWeReachTheHill.mp3	365
Your Church Is Red	The Black Heart Procession		Two		Indie	1766591	252					2000	6/23/05 1:49 PM	7/19/05 10:55 AM	56	22050		MPEG audio file						MP3Vol365:Black Heart Procession:2:bhp_YourChurchIsRed.mp3	365
It's A Crime I Never Told You	The Black Heart Procession		Two		Indie	1458644	208					2000	6/23/05 1:50 PM	7/19/05 10:55 AM	56	22050		MPEG audio file						MP3Vol365:Black Heart Procession:2:TheBlackHeartProcession_Crime.mp3	365
The Waiter No. 2	The Black Heart Procession		Two		Indie	1677956	239					2000	6/23/05 1:50 PM	7/19/05 10:55 AM	56	22050		MPEG audio file						MP3Vol365:Black Heart Procession:2:TheBlackHeartProcession_TheWaiterNo2.mp3	365
A Truth Quietly Told	The Black Heart Procession		Black Heart Procession EP		Indie	1776962	253					2000	6/23/05 1:51 PM	7/19/05 10:55 AM	56	22050		MPEG audio file						MP3Vol365:Black Heart Procession:2.5:BlackHeartProcession01ATruthQuietlyTold.mp3	365
Destroying The City Of Hearts	The Black Heart Procession		Black Heart Procession EP		Indie	2710622	387					2000	6/23/05 1:52 PM	7/19/05 10:55 AM	56	22050		MPEG audio file						MP3Vol365:Black Heart Procession:2.5:BlackHeartProcession02DestroyingTheCityOfHearts.mp3	365
Song About A ...	The Black Heart Procession		Black Heart Procession EP		Indie	1160340	165					2000	6/23/05 1:53 PM	7/19/05 10:55 AM	56	22050		MPEG audio file						MP3Vol365:Black Heart Procession:2.5:BlackHeartProcession03SongAboutA.mp3	365
We Always Knew	The Black Heart Procession	The Black Heart Procession	3		Rock	5209891	325			1		2000	6/23/05 1:22 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:3:01 We Always Knew.mp3	365
Guess I'll Forget You	The Black Heart Procession	The Black Heart Procession	3		Rock	4458040	278			2		2000	6/23/05 1:23 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:3:02 Guess I'll Forget You.mp3	365
Once Said at the Fires	The Black Heart Procession	The Black Heart Procession	3		Rock	4053550	253			3		2000	6/23/05 1:24 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:3:03 Once Said at the Fires.mp3	365
Waterfront (The Sinking Road)	The Black Heart Procession	The Black Heart Procession	3		Rock	5520139	344			4		2000	6/23/05 1:25 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:3:04 Waterfront (The Sinking Road).mp3	365
Till We Have to Say Goodbye	The Black Heart Procession	The Black Heart Procession	3		Rock	2702887	168			5		2000	6/23/05 1:26 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:3:05 Till We Have to Say Goodbye.mp3	365
I Know Your Ways	The Black Heart Procession	The Black Heart Procession	3		Rock	4014769	250			6		2000	6/23/05 1:27 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:3:06 I Know Your Ways.mp3	365
Never from This Heart	The Black Heart Procession	The Black Heart Procession	3		Rock	4582306	286			7		2000	6/23/05 1:29 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:3:07 Never from This Heart.mp3	365
A Heart Like Nine	The Black Heart Procession	The Black Heart Procession	3		Rock	3276679	204			8		2000	6/23/05 1:29 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:3:08 A Heart Like Nine.mp3	365
The War Is Over	The Black Heart Procession	The Black Heart Procession	3		Rock	3700351	230			9		2000	6/23/05 1:31 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:3:09 The War Is Over.mp3	365
On Ships of Gold	The Black Heart Procession	The Black Heart Procession	3		Rock	6991732	436			10		2000	6/23/05 1:32 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Black Heart Procession:3:10 On Ships of Gold.mp3	365
Last Month of the Year	The Blind Boys of Alabama	Traditional	Go Tell it on the Mountain		Blues	4403259	183			1		2003	5/31/05 2:15 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blind Boys of Alabama:Go Tell it on the Mountain:01 Last Month of the Year.mp3	365
Away in A Manger (Ft. George..	The Blind Boys of Alabama		Go Tell it on the Mountain		Blues	7738432	322					2003	5/31/05 2:16 AM	7/19/05 10:55 AM	192	44100		MPEG audio file		[SSR]-+-[2003]-+-[SSR]				MP3Vol365:Blind Boys of Alabama:Go Tell it on the Mountain:Away in A Manger (Ft. George...mp3	365
Born in Bethlemem (Ft. Mavis..	The Blind Boys of Alabama		Go Tell it on the Mountain		Blues	9518311	396					2003	5/31/05 2:17 AM	7/19/05 10:55 AM	192	44100		MPEG audio file		[SSR]-+-[2003]-+-[SSR]				MP3Vol365:Blind Boys of Alabama:Go Tell it on the Mountain:Born in Bethlemem (Ft. Mavis...mp3	365
Go Tell it on the Mountain (Ft	The Blind Boys of Alabama		Go Tell it on the Mountain		Blues	5710999	237					2003	5/31/05 2:18 AM	7/19/05 10:55 AM	192	44100		MPEG audio file		[SSR]-+-[2003]-+-[SSR]				MP3Vol365:Blind Boys of Alabama:Go Tell it on the Mountain:Go Tell it on the Mountain (Ft.mp3	365
I Pray on Christmas (Ft. Solom	The Blind Boys of Alabama		Go Tell it on the Mountain		Blues	5317278	221					2003	5/31/05 2:19 AM	7/19/05 10:55 AM	192	44100		MPEG audio file		[SSR]-+-[2003]-+-[SSR]				MP3Vol365:Blind Boys of Alabama:Go Tell it on the Mountain:I Pray on Christmas (Ft. Solom.mp3	365
In the Bleak Mudwinter (Ft. Ch	The Blind Boys of Alabama		Go Tell it on the Mountain		Blues	6949831	289					2003	5/31/05 2:20 AM	7/19/05 10:55 AM	192	44100		MPEG audio file		[SSR]-+-[2003]-+-[SSR]				MP3Vol365:Blind Boys of Alabama:Go Tell it on the Mountain:In the Bleak Mudwinter (Ft. Ch.mp3	365
Joy to the World (Ft. Aaron Ne	The Blind Boys of Alabama		Go Tell it on the Mountain		Blues	3491003	145					2003	5/31/05 2:20 AM	7/19/05 10:55 AM	192	44100		MPEG audio file		[SSR]-+-[2003]-+-[SSR]				MP3Vol365:Blind Boys of Alabama:Go Tell it on the Mountain:Joy to the World (Ft. Aaron Ne.mp3	365
Little Drummer Boy (Ft. Michae	The Blind Boys of Alabama		Go Tell it on the Mountain		Blues	4783127	199					2003	5/31/05 2:21 AM	7/19/05 10:55 AM	192	44100		MPEG audio file		[SSR]-+-[2003]-+-[SSR]				MP3Vol365:Blind Boys of Alabama:Go Tell it on the Mountain:Little Drummer Boy (Ft. Michae.mp3	365
Oh Come All Ye Faithful (Ft...	The Blind Boys of Alabama		Go Tell it on the Mountain		Blues	3132313	130					2003	5/31/05 2:22 AM	7/19/05 10:55 AM	192	44100		MPEG audio file		[SSR]-+-[2003]-+-[SSR]				MP3Vol365:Blind Boys of Alabama:Go Tell it on the Mountain:Oh Come All Ye Faithful (Ft....mp3	365
Silent Night	The Blind Boys of Alabama		Go Tell it on the Mountain		Blues	4799970	199					2003	5/31/05 2:22 AM	7/19/05 10:55 AM	192	44100		MPEG audio file		[SSR]-+-[2003]-+-[SSR]				MP3Vol365:Blind Boys of Alabama:Go Tell it on the Mountain:Silent Night.mp3	365
The Christmas Song (Ft. Shelby	The Blind Boys of Alabama		Go Tell it on the Mountain		Blues	3709805	154					2003	5/31/05 2:23 AM	7/19/05 10:55 AM	192	44100		MPEG audio file		[SSR]-+-[2003]-+-[SSR]				MP3Vol365:Blind Boys of Alabama:Go Tell it on the Mountain:The Christmas Song (Ft. Shelby.mp3	365
White Christmass (Ft. Les Mcca	The Blind Boys of Alabama		Go Tell it on the Mountain		Blues	5842647	243					2003	5/31/05 2:24 AM	7/19/05 10:55 AM	192	44100		MPEG audio file		[SSR]-+-[2003]-+-[SSR]				MP3Vol365:Blind Boys of Alabama:Go Tell it on the Mountain:White Christmass (Ft. Les Mcca.mp3	365
Luv Machine	Blonde Redhead		In an Expression of the Inexpressible		Alternative & Punk	5282930	220	1	1	1	11	1998	6/2/05 3:51 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:In an Expression of the Inexpressible:01 Luv Machine.mp3	365
10	Blonde Redhead		In an Expression of the Inexpressible		Alternative & Punk	5747482	239	1	1	2	11	1998	6/2/05 3:51 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:In an Expression of the Inexpressible:02 10.mp3	365
Distilled	Blonde Redhead		In an Expression of the Inexpressible		Alternative & Punk	5032779	209	1	1	3	11	1998	6/2/05 3:51 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:In an Expression of the Inexpressible:03 Distilled.mp3	365
Missile ++	Blonde Redhead		In an Expression of the Inexpressible		Alternative & Punk	4638436	193	1	1	4	11	1998	6/2/05 3:52 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:In an Expression of the Inexpressible:04 Missile ++.mp3	365
Futurism Vs. Passéism, Part 2	Blonde Redhead		In an Expression of the Inexpressible		Alternative & Punk	5865374	244	1	1	5	11	1998	6/2/05 3:52 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:In an Expression of the Inexpressible:05 Futurism Vs. Passéism, Part 2.mp3	365
Speed X Distance = Time	Blonde Redhead		In an Expression of the Inexpressible		Alternative & Punk	5629639	234	1	1	6	11	1998	6/2/05 3:52 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:In an Expression of the Inexpressible:06 Speed X Distance = Time.mp3	365
In An Expression Of The Inexpressible	Blonde Redhead		In an Expression of the Inexpressible		Alternative & Punk	8869673	369	1	1	7	11	1998	6/2/05 3:52 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:In an Expression of the Inexpressible:07 In An Expression Of The Inexpressible.mp3	365
Suimasen	Blonde Redhead		In an Expression of the Inexpressible		Alternative & Punk	4662257	194	1	1	8	11	1998	6/2/05 3:52 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:In an Expression of the Inexpressible:08 Suimasen.mp3	365
Led Zep	Blonde Redhead		In an Expression of the Inexpressible		Alternative & Punk	7584418	315	1	1	9	11	1998	6/2/05 3:53 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:In an Expression of the Inexpressible:09 Led Zep.mp3	365
This Is For Me And I Know Everyone Knows	Blonde Redhead		In an Expression of the Inexpressible		Alternative & Punk	4309951	179	1	1	10	11	1998	6/2/05 3:53 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:In an Expression of the Inexpressible:10 This Is For Me And I Know Everyone Knows.mp3	365
Justin Joyous	Blonde Redhead		In an Expression of the Inexpressible		Alternative & Punk	4174505	173	1	1	11	11	1998	6/2/05 3:53 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:In an Expression of the Inexpressible:11 Justin Joyous.mp3	365
Equally Damaged	Blonde Redhead	Blonde Redhead	Melody Of Certain Damaged Lemons		Alternative & Punk	968358	40	1	1	1	11	2000	6/2/05 3:53 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:Melody Of Certain Damaged Lemons:01 Equally Damaged.mp3	365
In Particular	Blonde Redhead	Blonde Redhead	Melody Of Certain Damaged Lemons		Alternative & Punk	8776879	365	1	1	2	11	2000	6/2/05 3:53 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:Melody Of Certain Damaged Lemons:02 In Particular.mp3	365
Melody Of Certain Three	Blonde Redhead	Blonde Redhead	Melody Of Certain Damaged Lemons		Alternative & Punk	5605832	233	1	1	3	11	2000	6/2/05 3:54 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:Melody Of Certain Damaged Lemons:03 Melody Of Certain Three.mp3	365
