Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	360
Teenage Lobotomy	Ramones		Ramones Mania		Punk	2497345	156			2		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:02-Teenage Lobotomy.mp3	360
Do You Remember Rock 'N' Roll	Ramones		Ramones Mania		Punk	4701799	230			3		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	163	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:03-Do You Remember Rock 'N' Roll Radio.mp3	360
Gimme Gimme Shock Treatment	Ramones		Ramones Mania		Punk	2046386	127			4		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:04-Gimme Gimme Shock Treatment.mp3	360
Beat On The Brat	Ramones		Ramones Mania		Punk	3117128	194			5		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:05-Beat On The Brat.mp3	360
Sheena Is A Punk Rocker	Ramones		Ramones Mania		Punk	3371938	140			6		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	192	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:06-Sheena Is A Punk Rocker.mp3	360
I Wanna Live	Ramones		Ramones Mania		Punk	3246749	202			7		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:07-I Wanna Live.mp3	360
Pinhead	Ramones		Ramones Mania		Punk	3348466	209			8		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:08-Pinhead.mp3	360
Blitzkrieg Bop	Ramones		Ramones Mania		Punk	2667881	111			9		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	192	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:09-Blitzkrieg Bop.mp3	360
Cretin Hop	Ramones		Ramones Mania		Punk	2351046	97			10		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	192	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:10-Cretin Hop.mp3	360
Rockaway Beach	Ramones		Ramones Mania		Punk	2546284	106			11		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	192	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:11-Rockaway Beach.mp3	360
Commando	Ramones		Ramones Mania		Punk	2307704	96			12		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	192	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:12-Commando.mp3	360
I Wanna Be Your Boyfriend	Ramones		Ramones Mania		Punk	2978168	186			13		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:13-I Wanna Be Your Boyfriend.mp3	360
Momma's Boy	Ramones		Ramones Mania		Punk	2683532	167			14		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:14-Momma's Boy.mp3	360
Bop 'Til You Drop	Ramones		Ramones Mania		Punk	2725648	170			15		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:15-Bop 'Til You Drop.mp3	360
We're A Happy Family	Ramones		Ramones Mania		Punk	3226633	201			16		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:16-We're A Happy Family.mp3	360
Bonzo Goes To Bitburg	Ramones		Ramones Mania		Punk	4771944	198			17		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	192	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:17-Bonzo Goes To Bitburg.mp3	360
Outsider	Ramones		Ramones Mania		Punk	2629158	164			18		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:18-Outsider.mp3	360
Psycho Therapy	Ramones		Ramones Mania		Punk	3179554	132			19		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	192	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:19-Psycho Therapy.mp3	360
Wart Hog	Ramones		Ramones Mania		Punk	2332460	145			20		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:20-Wart Hog.mp3	360
Animal Boy	Ramones		Ramones Mania		Punk	2252032	140			21		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:21-Animal Boy.mp3	360
Needles & Pins	Ramones		Ramones Mania		Punk	2910785	181			22		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:22-Needles & Pins.mp3	360
Howling At The Moon (Sha-La-La)	Ramones		Ramones Mania		Punk	4371000	273			23		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:23-Howling At The Moon (Sha-La-La).mp3	360
Somebody Put Something In My Drink	Ramones		Ramones Mania		Punk	4086622	255			24		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:24-Somebody Put Something In My Drink.mp3	360
We Want The Airwaves	Ramones		Ramones Mania		Punk	4110187	171			25		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	192	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:25-We Want The Airwaves.mp3	360
Chinese Rock	Ramones		Ramones Mania		Punk	2984684	186			26		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:26-Chinese Rock.mp3	360
I Just Wanna Have Something To Do	Ramones		Ramones Mania		Punk	3307505	206			27		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:27-I Just Wanna Have Something To Do.mp3	360
The KKK Took My Baby Away	Ramones		Ramones Mania		Punk	3080809	192			28		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:28-The KKK Took My Baby Away.mp3	360
Indian Giver	Ramones		Ramones Mania		Punk	3405595	212			29		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:29-Indian Giver.mp3	360
Rock 'n' Roll High School	Ramones		Ramones Mania		Punk	2829518	176			30		1988	2/2/05 8:51 AM	2/21/05 12:58 PM	128	44100		MPEG audio file						MP3Vol360:Ramones:Ramones Mania:30-Rock 'n' Roll High School.mp3	360
