Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	294
10 - Scientist Studies	Death Cab for Cutie		We Have the Facts and We're Voting Yes			5698548	356			10	10		7/15/04 10:17 PM	8/6/04 1:30 PM	128	44100		MPEG audio file						MP3Vol294:Death Cab For Cutie:We Have The Facts And We're Voting Yes:10 - Scientist Studies.mp3	294
Scalped	Dick Dale		Unknown Territory		Surf	5910318	246			1	13	1994	7/20/04 1:43 PM	8/6/04 1:30 PM	192	44100		MPEG audio file						MP3Vol294:Dick Dale:Unknown Territory:01-Scalped.mp3	294
Mexico	Dick Dale		Unknown Territory		Surf	4521648	188			2	13	1994	7/20/04 1:46 PM	8/6/04 1:30 PM	192	44100		MPEG audio file						MP3Vol294:Dick Dale:Unknown Territory:02-Mexico.mp3	294
F Groove	Dick Dale		Unknown Territory		Surf	6431304	267			3	13	1994	7/20/04 1:51 PM	8/6/04 1:30 PM	192	44100		MPEG audio file						MP3Vol294:Dick Dale:Unknown Territory:03-F Groove.mp3	294
Terra Dicktyl	Dick Dale		Unknown Territory		Surf	4613808	192			4	13	1994	7/20/04 1:54 PM	8/6/04 1:30 PM	192	44100		MPEG audio file						MP3Vol294:Dick Dale:Unknown Territory:04-Terra Dicktyl.mp3	294
Take It Or Leave It	Dick Dale		Unknown Territory		Surf	6487101	270			5	13	1994	7/20/04 1:59 PM	8/6/04 1:30 PM	192	44100		MPEG audio file						MP3Vol294:Dick Dale:Unknown Territory:05-Take It Or Leave It.mp3	294
Ghostriders In The Sky	Dick Dale		Unknown Territory		Surf	4711611	196			6	13	1994	7/20/04 2:02 PM	8/6/04 1:30 PM	192	44100		MPEG audio file						MP3Vol294:Dick Dale:Unknown Territory:06-Ghostriders In The Sky.mp3	294
Fish Taco	Dick Dale		Unknown Territory		Surf	3832643	159			7	13	1994	7/20/04 2:06 PM	8/6/04 1:30 PM	192	44100		MPEG audio file						MP3Vol294:Dick Dale:Unknown Territory:07-Fish Taco.mp3	294
California Sun	Dick Dale		Unknown Territory		Surf	4782455	199			8	13	1994	7/20/04 2:09 PM	8/6/04 1:30 PM	192	44100		MPEG audio file						MP3Vol294:Dick Dale:Unknown Territory:08-California Sun.mp3	294
Maria Elena	Dick Dale		Unknown Territory		Surf	6290869	261			9	13	1994	7/20/04 2:14 PM	8/6/04 1:30 PM	192	44100		MPEG audio file						MP3Vol294:Dick Dale:Unknown Territory:09-Maria Elena.mp3	294
Hava Negila	Dick Dale		Unknown Territory		Surf	5858282	243			10	13	1994	7/20/04 2:18 PM	8/6/04 1:30 PM	192	44100		MPEG audio file						MP3Vol294:Dick Dale:Unknown Territory:10-Hava Negila.mp3	294
The Beast	Dick Dale		Unknown Territory		Surf	4608166	191			11	13	1994	7/20/04 2:21 PM	8/6/04 1:30 PM	192	44100		MPEG audio file						MP3Vol294:Dick Dale:Unknown Territory:11-The Beast.mp3	294
Unknown Territory	Dick Dale		Unknown Territory		Surf	11501985	479			12	13	1994	7/20/04 2:29 PM	8/6/04 1:30 PM	192	44100		MPEG audio file						MP3Vol294:Dick Dale:Unknown Territory:12-Unknown Territory.mp3	294
Ring Of Fire	Dick Dale		Unknown Territory		Surf	5092163	212			13	13	1994	7/20/04 2:33 PM	8/6/04 1:30 PM	192	44100		MPEG audio file						MP3Vol294:Dick Dale:Unknown Territory:13-Ring Of Fire.mp3	294
