Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	301
Long Road	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	5951878	297			7		2001	7/15/04 8:09 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:07 Long Road.mp3	301
Cuyahoga	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	6297738	314			8		2001	7/15/04 8:13 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:08 Cuyahoga.mp3	301
Let Me In	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	7650359	382			9		2001	7/15/04 8:18 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:09 Let Me In.mp3	301
The Lifting	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	5577807	278			10		2001	7/15/04 8:21 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:10 The Lifting.mp3	301
She Just Wants To Be	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	8459122	422			11		2001	7/15/04 8:26 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:11 She Just Wants To Be.mp3	301
At My Most Beautiful	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	4914306	245			12		2001	7/15/04 8:29 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:12 At My Most Beautiful.mp3	301
Country Feedback	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	8231331	411			13		2001	7/15/04 8:34 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:13 Country Feedback.mp3	301
Losing My Religion	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	5379806	268			14		2001	7/15/04 8:37 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:14 Losing My Religion.mp3	301
Walk Unafraid	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	5874560	293			15		2001	7/15/04 8:40 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:15 Walk Unafraid.mp3	301
Conga line/All The Right Frien	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	5707394	285			16		2001	7/15/04 8:43 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:16 Conga line_All The Right Frien.mp3	301
Betterman	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	1605103	80			17		2001	7/15/04 8:44 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:17 Betterman.mp3	301
I've Been High	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	5138953	256			18		2001	7/15/04 8:47 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:18 I've Been High.mp3	301
Man On The Moon	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	7396456	369			19		2001	7/15/04 8:51 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:19 Man On The Moon.mp3	301
Begin The Begin	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	4168766	208			20		2001	7/15/04 8:54 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:20 Begin The Begin.mp3	301
It's The End of The World/Peop	R.E.M.		Live at the Crocodile Cafe, Seattle, WA		Rock	16907655	845			21		2001	7/15/04 9:03 PM	8/6/04 2:45 PM	160	44100		MPEG audio file		10-23-2001				MP3Vol301:REM:Live at the Croc 10-23-01:21 It's The End of The World_Peop.mp3	301
What's the Frequency Kenneth?	REM		Monster		Alternative	3898461	240			1	12		7/15/04 3:23 PM	8/6/04 2:45 PM	128	44100		AAC audio file						MP3Vol301:REM:Monster:01 What's the Frequency Kenneth_.m4a	301
Crush with Eyeliner	REM		Monster		Alternative	4513521	278			2	12		7/15/04 3:25 PM	8/6/04 2:45 PM	128	44100		AAC audio file						MP3Vol301:REM:Monster:02 Crush with Eyeliner.m4a	301
King of Comedy	REM		Monster		Alternative	3594186	221			3	12		7/15/04 3:22 PM	8/6/04 2:45 PM	128	44100		AAC audio file						MP3Vol301:REM:Monster:03 King of Comedy.m4a	301
I Don't Sleep, I Dream	REM		Monster		Alternative	3383163	208			4	12		7/15/04 3:20 PM	8/6/04 2:45 PM	128	44100		AAC audio file						MP3Vol301:REM:Monster:04 I Don't Sleep, I Dream.m4a	301
Star 69	REM		Monster		Alternative	3069601	188			5	12		7/15/04 3:21 PM	8/6/04 2:45 PM	128	44100		AAC audio file						MP3Vol301:REM:Monster:05 Star 69.m4a	301
Strange Currencies	REM		Monster		Alternative	3786633	233			6	12		7/15/04 3:30 PM	8/6/04 2:45 PM	128	44100		AAC audio file						MP3Vol301:REM:Monster:06 Strange Currencies.m4a	301
Tongue	REM		Monster		Alternative	4105397	253			7	12		7/15/04 3:34 PM	8/6/04 2:45 PM	128	44100		AAC audio file						MP3Vol301:REM:Monster:07 Tongue.m4a	301
Bang and Blame	REM		Monster		Alternative	5358391	331			8	12		7/15/04 3:36 PM	8/6/04 2:45 PM	128	44100		AAC audio file						MP3Vol301:REM:Monster:08 Bang and Blame.m4a	301
I Took Your Name	REM		Monster		Alternative	3941557	243			9	12		7/15/04 3:34 PM	8/6/04 2:45 PM	128	44100		AAC audio file						MP3Vol301:REM:Monster:09 I Took Your Name.m4a	301
Let Me In	REM		Monster		Alternative	3380191	208			10	12		7/15/04 3:34 PM	8/6/04 2:45 PM	128	44100		AAC audio file						MP3Vol301:REM:Monster:10 Let Me In.m4a	301
Circus Envy	REM		Monster		Alternative	4145912	255			11	12		7/15/04 3:37 PM	8/6/04 2:45 PM	128	44100		AAC audio file						MP3Vol301:REM:Monster:11 Circus Envy.m4a	301
You	REM		Monster		Alternative	4761391	294			12	12		7/15/04 3:38 PM	8/6/04 2:45 PM	128	44100		AAC audio file						MP3Vol301:REM:Monster:12 You.m4a	301
