Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	367
Suspiria	Goblin		I Films Di Dario Argento		Soundtrack	8636416	359			2		1991	7/14/05 7:43 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:VA - I Films Di Dario Argento:02 Suspiria.mp3	367
Il Gatto A Nove Code	Ennio Morricone		I Films Di Dario Argento		Soundtrack	4786176	199			4		1991	7/14/05 7:47 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:VA - I Films Di Dario Argento:04 Il Gatto A Nove Code.mp3	367
Quattro Mosche Di Velluto Grigio	Ennio Morricone		I Films Di Dario Argento		Soundtrack	4696064	195			5		1991	7/14/05 7:48 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:VA - I Films Di Dario Argento:05 Quattro Mosche Di Velluto Grigio.mp3	367
Zombi	Goblin		I Films Di Dario Argento		Soundtrack	6328320	263			6		1991	7/14/05 7:54 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:VA - I Films Di Dario Argento:06 Zombi.mp3	367
Inferno (Main Title Theme)	Keith Emerson		I Films Di Dario Argento		Soundtrack	4182016	174			7		1991	7/14/05 7:52 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:VA - I Films Di Dario Argento:07 Inferno (Main Title Theme).mp3	367
Tenebre	Simonetti, Pignatelli, Morante		I Films Di Dario Argento		Soundtrack	6072320	252			8		1991	7/14/05 7:59 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:VA - I Films Di Dario Argento:08 Tenebre.mp3	367
Sleepwalking	Goblin		I Films Di Dario Argento		Soundtrack	5550082	231			9		1991	7/14/05 8:00 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:VA - I Films Di Dario Argento:09 Sleepwalking.mp3	367
Opera Theme	Bill Wyman & Terry Taylor		I Films Di Dario Argento		Soundtrack	5896192	245			10		1991	7/14/05 8:05 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:VA - I Films Di Dario Argento:10 Opera Theme.mp3	367
Demon	Claudio Simonetti		I Films Di Dario Argento		Soundtrack	5197824	216			11		1991	7/14/05 8:05 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:VA - I Films Di Dario Argento:11 Demon.mp3	367
Videomix	Simon Boswell		I Films Di Dario Argento		Soundtrack	6690816	278			12		1991	7/14/05 8:12 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:VA - I Films Di Dario Argento:12 Videomix.mp3	367
The Church (Main Theme)	Keith Emerson		I Films Di Dario Argento		Soundtrack	5664768	235			13		1991	7/14/05 8:11 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:VA - I Films Di Dario Argento:13 The Church (Main Theme).mp3	367
La Mente Di Miriam	Pino Donaggio		I Films Di Dario Argento		Soundtrack	6162432	256			14		1991	7/14/05 8:18 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:VA - I Films Di Dario Argento:14 La Mente Di Miriam.mp3	367
Cock Back	Terror Danjah Ft.Hyper, Bruza, D Double E & Hyper		Run the Road		Garage	4884480	221			1		2004	6/19/05 10:26 PM	7/19/05 12:19 PM	176	44100		MPEG audio file						MP3Vol367:VA - Run the Road:01 - Terror Danjah Ft.Hyper, Bruza, D Double E & Hyper - Cock Back.mp3	367
Chosen One	Riko & Target		Run the Road		Garage	5177344	218			2		2004	6/19/05 10:26 PM	7/19/05 12:19 PM	189	44100		MPEG audio file						MP3Vol367:VA - Run the Road:02 - Riko & Target - Chosen One.mp3	367
Let It Out	Roll Deep		Run the Road		Garage	5421056	218			3		2004	6/19/05 10:30 PM	7/19/05 12:19 PM	198	44100		MPEG audio file						MP3Vol367:VA - Run the Road:03 - Roll Deep - Let It Out.mp3	367
Ps & Qs	Kano		Run the Road		Garage	6426624	251			4		2004	6/19/05 10:32 PM	7/19/05 12:19 PM	204	44100		MPEG audio file						MP3Vol367:VA - Run the Road:04 - Kano - Ps & Qs.mp3	367
Destruction VIP	Jammer Ft.Wiley, D Double E, Kano & Goodz		Run the Road		Garage	4102144	196			5		2004	6/19/05 10:33 PM	7/19/05 12:19 PM	167	44100		MPEG audio file						MP3Vol367:VA - Run the Road:05 - Jammer Ft.Wiley, D Double E, Kano & Goodz - Destruction VIP.mp3	367
Give U More	Dizzee Rascal Ft.D Double E		Run the Road		Garage	4820992	203			6		2004	6/19/05 10:35 PM	7/19/05 12:19 PM	189	44100		MPEG audio file						MP3Vol367:VA - Run the Road:06 - Dizzee Rascal Ft.D Double E - Give U More.mp3	367
Unorthadox Daughter	No Lay		Run the Road		Garage	4687872	235			7		2004	6/19/05 10:36 PM	7/19/05 12:19 PM	159	44100		MPEG audio file						MP3Vol367:VA - Run the Road:07 - No Lay - Unorthadox Daughter.mp3	367
One Wish (Terror Danja Remix)	Shystie Ft.Ronnie Redz, Kano & Bruza		Run the Road		Garage	5089280	212			8		2004	6/19/05 10:39 PM	7/19/05 12:19 PM	191	44100		MPEG audio file						MP3Vol367:VA - Run the Road:08 - Shystie Ft.Ronnie Redz, Kano & Bruza - One Wish (Terror Danja Remix).mp3	367
Gimmie Dat	Goodz		Run the Road		Garage	2719744	139			9		2004	6/19/05 10:38 PM	7/19/05 12:19 PM	155	44100		MPEG audio file						MP3Vol367:VA - Run the Road:09 - Goodz - Gimmie Dat.mp3	367
Da Rush	Demon Ft.Bruza & Big E D		Run the Road		Garage	5212160	206			10		2004	6/19/05 10:58 PM	7/19/05 12:19 PM	201	44100		MPEG audio file						MP3Vol367:VA - Run the Road:10 - Demon Ft.Bruza & Big E D - Da Rush.mp3	367
Move	Tinchy Stryder		Run the Road		Garage	6199296	274			11		2004	6/19/05 11:04 PM	7/19/05 12:19 PM	180	44100		MPEG audio file						MP3Vol367:VA - Run the Road:11 - Tinchy Stryder - Move.mp3	367
Cha Ching (Cheque 1 2)	Lady Sovereign		Run the Road		Garage	7241728	289			12		2004	6/19/05 10:51 PM	7/19/05 12:19 PM	200	44100		MPEG audio file						MP3Vol367:VA - Run the Road:12 - Lady Sovereign - Cha Ching (Cheque 1 2).mp3	367
Happy Dayz	Ears		Run the Road		Garage	4495360	173			13		2004	6/19/05 10:47 PM	7/19/05 12:19 PM	207	44100		MPEG audio file						MP3Vol367:VA - Run the Road:13 - Ears - Happy Dayz.mp3	367
Fit (But You Know It)	The Streets Ft.Kano, Donae'O, Lady Sovereign, & Tinchy Stryder		Run the Road		Garage	4702208	228			14		2004	6/19/05 10:53 PM	7/19/05 12:19 PM	164	44100		MPEG audio file						MP3Vol367:VA - Run the Road:14 - The Streets Ft.Kano, Donae'O, Lady Sovereign, & Tinchy Stryder - Fit (But You Know It).mp3	367
Cap Back	Wonder Ft.Plan B		Run the Road		Garage	6606848	261			15		2004	6/19/05 10:58 PM	7/19/05 12:19 PM	202	44100		MPEG audio file						MP3Vol367:VA - Run the Road:15 - Wonder Ft.Plan B - Cap Back.mp3	367
Mic Fight	Kano Ft.Demon & Wiley		Run the Road		Garage	7133184	277			16		2004	6/19/05 11:05 PM	7/19/05 12:19 PM	205	44100		MPEG audio file						MP3Vol367:VA - Run the Road:16 - Kano Ft.Demon & Wiley - Mic Fight.mp3	367
Manic Monday (The Bangles)	Relient K		Punk Goes 80's		Punk	3645973	164			1		2005	6/26/05 3:03 PM	7/19/05 12:19 PM	177	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:01-relient_k-manic_monday_(the_bangles).mp3	367
And I Ran (Flock Of Seagulls)	Hidden In Plain View		Punk Goes 80's		Punk	6174313	264			2		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	186	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:02-hidden_in_plain_view-and_i_ran_(flock_of_seagulls).mp3	367
I Melt With You (Modern Englis	Sugarcult		Punk Goes 80's		Punk	5193646	227			3		2005	6/26/05 3:10 PM	7/19/05 12:19 PM	182	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:03-sugarcult-i_melt_with_you_(modern_english).mp3	367
Your Love (The Outfield)	Midtown		Punk Goes 80's		Punk	6267073	263			4		2005	6/26/05 3:10 PM	7/19/05 12:19 PM	190	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:04-midtown-your_love_(the_outfield).mp3	367
Don't You Forget About Me (Sim	Rufio		Punk Goes 80's		Punk	5705033	252			5		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	180	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:05-rufio-dont_you_forget_about_me_(simple_minds).mp3	367
Pop Song 89 (REM)	Motion City Soundtrack		Punk Goes 80's		Punk	4216540	185			6		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	181	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:06-motion_city_soundtrack-pop_song_89_(rem).mp3	367
Holding Out For A Hero (Bonnie	Emery		Punk Goes 80's		Punk	5967205	255			7		2005	6/26/05 3:09 PM	7/19/05 12:19 PM	186	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:07-emery-holding_out_for_a_hero_(bonnie_tyler).mp3	367
Just Like Heaven (The Cure)	Gatsby's American Dream		Punk Goes 80's		Punk	4206909	181			8		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	185	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:08-gatsbys_american_dream-just_like_heaven_(the_cure).mp3	367
Power Of Love (Huey Lewis & Th	The Early November		Punk Goes 80's		Punk	6985761	318			9		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	175	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:09-the_early_november-power_of_love_(huey_lewis_and_the_news).mp3	367
Straight Up (Paula Abdul)	Halifax		Punk Goes 80's		Punk	6647855	274			10		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	193	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:10-halifax-straight_up_(paula_abdul).mp3	367
Dead Man's Party (Oingo Boingo	A Thorn For Every Heart		Punk Goes 80's		Punk	4922350	216			11		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	182	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:11-a_thorn_for_every_heart-dead_mans_party_(oingo_boingo).mp3	367
Wrapped Around Your Finger (Th	Brazil		Punk Goes 80's		Punk	7421616	309			12		2005	6/26/05 3:09 PM	7/19/05 12:19 PM	192	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:12-brazil-wrapped_around_your_finger_(the_police).mp3	367
Forever Young (Rod Stewart)	So They Say		Punk Goes 80's		Punk	4729598	198			13		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	190	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:13-so_they_say-forever_young_(rod_stewart).mp3	367
Everyone Wants To Rule The Wor	Jamison Parker		Punk Goes 80's		Punk	4974227	213			14		2005	6/26/05 3:11 PM	7/19/05 12:19 PM	186	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:14-jamison_parker-everyone_wants_to_rule_the_world_(tears_for_fears).mp3	367
Video Killed The Radio Star (T	Amber Pacific		Punk Goes 80's		Punk	3494862	150			15		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	185	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:15-amber_pacific-video_killed_the_radio_star_(the_buggles).mp3	367
Manic Monday (The Bangles)	Relient K		Punk Goes 80's		Punk	3645973	164			1		2005	6/26/05 3:03 PM	7/19/05 12:19 PM	177	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:01-relient_k-manic_monday_(the_bangles).mp3	367
And I Ran (Flock Of Seagulls)	Hidden In Plain View		Punk Goes 80's		Punk	6174313	264			2		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	186	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:02-hidden_in_plain_view-and_i_ran_(flock_of_seagulls).mp3	367
I Melt With You (Modern Englis	Sugarcult		Punk Goes 80's		Punk	5193646	227			3		2005	6/26/05 3:10 PM	7/19/05 12:19 PM	182	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:03-sugarcult-i_melt_with_you_(modern_english).mp3	367
Your Love (The Outfield)	Midtown		Punk Goes 80's		Punk	6267073	263			4		2005	6/26/05 3:10 PM	7/19/05 12:19 PM	190	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:04-midtown-your_love_(the_outfield).mp3	367
Don't You Forget About Me (Sim	Rufio		Punk Goes 80's		Punk	5705033	252			5		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	180	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:05-rufio-dont_you_forget_about_me_(simple_minds).mp3	367
Pop Song 89 (REM)	Motion City Soundtrack		Punk Goes 80's		Punk	4216540	185			6		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	181	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:06-motion_city_soundtrack-pop_song_89_(rem).mp3	367
Holding Out For A Hero (Bonnie	Emery		Punk Goes 80's		Punk	5967205	255			7		2005	6/26/05 3:09 PM	7/19/05 12:19 PM	186	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:07-emery-holding_out_for_a_hero_(bonnie_tyler).mp3	367
Just Like Heaven (The Cure)	Gatsby's American Dream		Punk Goes 80's		Punk	4206909	181			8		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	185	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:08-gatsbys_american_dream-just_like_heaven_(the_cure).mp3	367
Power Of Love (Huey Lewis & Th	The Early November		Punk Goes 80's		Punk	6985761	318			9		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	175	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:09-the_early_november-power_of_love_(huey_lewis_and_the_news).mp3	367
Straight Up (Paula Abdul)	Halifax		Punk Goes 80's		Punk	6647855	274			10		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	193	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:10-halifax-straight_up_(paula_abdul).mp3	367
Dead Man's Party (Oingo Boingo	A Thorn For Every Heart		Punk Goes 80's		Punk	4922350	216			11		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	182	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:11-a_thorn_for_every_heart-dead_mans_party_(oingo_boingo).mp3	367
Wrapped Around Your Finger (Th	Brazil		Punk Goes 80's		Punk	7421616	309			12		2005	6/26/05 3:09 PM	7/19/05 12:19 PM	192	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:12-brazil-wrapped_around_your_finger_(the_police).mp3	367
Forever Young (Rod Stewart)	So They Say		Punk Goes 80's		Punk	4729598	198			13		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	190	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:13-so_they_say-forever_young_(rod_stewart).mp3	367
Everyone Wants To Rule The Wor	Jamison Parker		Punk Goes 80's		Punk	4974227	213			14		2005	6/26/05 3:11 PM	7/19/05 12:19 PM	186	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:14-jamison_parker-everyone_wants_to_rule_the_world_(tears_for_fears).mp3	367
Video Killed The Radio Star (T	Amber Pacific		Punk Goes 80's		Punk	3494862	150			15		2005	6/26/05 3:12 PM	7/19/05 12:19 PM	185	44100		MPEG audio file		.				MP3Vol367:VA-PunkGoes80s(Advance)2005:15-amber_pacific-video_killed_the_radio_star_(the_buggles).mp3	367
 Best Friend	The Gangsters		Little Hits		Pop	3580183	149			2	24		1/18/05 8:32 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:02  Best Friend.mp3	367
Gladly	Powder		Little Hits		Blues	2875101	143			2	27		1/20/05 7:45 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:02 Gladly.mp3	367
Jill	Mod Lang		Little Hits			3505163	175			2	15		1/15/05 9:24 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:02 Jill.mp3	367
Alastair Riddell	Fraulein Love		Space Waltz			4487900	224			3	17		1/5/05 7:04 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:03 Alastair Riddell.mp3	367
It's My Time MP3	Someloves		45			3983197	199			4	18		1/1/05 4:40 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:04 It's My Time MP3.mp3	367
Annalisa	Chris Von Sneidern		Little Hits		Alternative & Punk	4280015	213	1	1	5	16	1993	1/23/05 10:18 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:05 Annalisa.mp3	367
Drummerman	Tonight		Little Hits			3286770	164			6	18		1/5/05 10:37 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:06 Drummerman.mp3	367
That Way	Patriots		Little Hits			3305069	165			6	23		1/6/05 9:14 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:06 That Way.mp3	367
Someone Must've Nailed Us Together	Len Bright Combo		Little Hits			3048076	152			8	17		1/21/05 7:59 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:08 Someone Must've Nailed Us Together.mp3	367
Oh My Darlin'	Erik Voeks		Sandbox		Rock	4242894	212	1		4	11	1993	1/1/05 6:54 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:1-04 Oh My Darlin'.mp3	367
Looking Forward To Destroy	Mad Turks		Little Hits			3839040	191			10	16		1/25/05 8:02 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:10 Looking Forward To Destroy.mp3	367
Through Birds, Through Fire, But Not Through Glass	Carl Gustav and the 84s		45			2951413	147			11	18		1/1/05 6:47 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:11 Through Birds, Through Fire, But Not Through Glass.mp3	367
No Way	The Donkeys		Little Hits		Pop	4090475	170			13	24		1/22/05 9:09 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:13 No Way.mp3	367
I Had A Dream	Long Ryders		Little Hits			4575147	228			14	15		1/18/05 8:17 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:14 I Had A Dream.mp3	367
See The Way 	Black Diamonds		Little Hits		Rock	3008370	150	1	1	14	30	2002	1/6/05 9:43 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:14 See The Way.mp3	367
15-Year-Old Luxury Car	Jon Harrison and the Down 'n' Outs		Little Hits			3228228	161						4/5/05 8:33 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:15-Year-Old Luxury Car.mp3	367
1523 Blair	The Outcasts		Little Hits			2124300	106						3/16/05 11:38 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:1523 Blair.mp3	367
Granny Smith	The 27 Various		Little Hits			4855181	242			16	16		4/10/05 10:04 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:16 Granny Smith.mp3	367
Can You	Sir Michael and the Sounds				Little Hits	2605547	130			17	20		1/3/05 1:42 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:17 Can You.mp3	367
Hey Kari G.	Sparrows		45			5482102	273			17	23		1/5/05 7:00 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:17 Hey Kari G. 1.mp3	367
Two Bits	Kevin Hickel					3949254	197			17	19		1/1/05 11:31 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:17 Two Bits.mp3	367
X-Ray Proved 	Princes Of Peace		Little Hits		Alternative & Punk	4350594	217			17	24		1/10/05 3:50 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:17 X-Ray Proved.mp3	367
 Bad Politics	The Dead C		Little Hits			2792034	139			19	19		1/19/05 7:18 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:19  Bad Politics.mp3	367
Don't Try To Cure Yourself	They Must Be Russians		Little Hits			3535503	176			26	27		1/10/05 4:42 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:26 Don't Try To Cure Yourself.mp3	367
 A Place In Your Heart	Protex		Little Hits		Pop	3780553	188			11	24		1/31/05 9:04 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:A Place In Your Heart.mp3	367
Abstract Art	The Flying Colours		Little Hits			3143666	157						3/19/05 11:00 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Abstract Art.mp3	367
Across the Sea	Salem 66		Little Hits			4349410	217						2/12/05 6:41 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Across the Sea.mp3	367
All Behind Me	The Chant		Little Hits			4813394	240						4/25/05 5:08 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:All Behind Me.mp3	367
Ascension Day	Razar		Little Hits			4507708	225						1/17/05 4:23 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Ascension Day.mp3	367
Attractive Figure	Kilkenny Cats		Little Hits			3465427	173						4/25/05 4:57 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Attractive Figure.mp3	367
Baby Come On	The Shoutless		Little Hits			3724564	186						5/9/05 7:56 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Baby Come On.mp3	367
Back In Time	Blue TV		Little Hits			3983693	199						4/25/05 5:03 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Back In Time.mp3	367
Bad Time	The D-Coys		Little Hits			3536511	176			2	27		4/24/05 12:25 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Bad Time.mp3	367
Beg	The Boys From Nowhere		Little Hits			2619061	130						1/16/05 11:08 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Beg.mp3	367
Bridesmaid	Bored Games		Little Hits			2570512	128						4/13/05 7:36 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Bridesmaid.mp3	367
Caveman	The Clean		Little Hits			4138855	206						1/3/05 7:56 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Caveman.mp3	367
Cerise	The Carousel		Little Hits		Pop	3376670	168						4/4/05 8:10 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Cerise.mp3	367
Cholera	Erratic Sculpture		Little Hits			3121657	155						4/25/05 5:05 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Cholera.mp3	367
Come Back To Me	Wall Of Orchids		Little Hits			4787280	239						4/8/05 11:18 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Come Back To Me.mp3	367
Coming Like Summer	Rabbits Wedding		Little Hits			3440388	171						4/3/05 10:49 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Coming Like Summer.mp3	367
Cough Syrup	Witch Hazel		Little Hits			4493656	224			15	16		2/16/05 5:36 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Cough Syrup.mp3	367
Danger Sign	Blue		Little Hits			4347328	217						3/31/05 10:05 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Danger Sign.mp3	367
Debbie One	The Tony Head Experience		Little Hits			3652984	182						1/31/05 9:01 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Debbie One.mp3	367
Don't Lie To Me 	The Maryland Cookies		Little Hits		Alternative & Punk	3021510	150						4/6/05 11:02 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Don't Lie To Me.mp3	367
Drive My Car	Nasty Facts		Little Hits			3378214	168						4/17/05 9:23 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Drive My Car.mp3	367
Erin Grey	The What Gives		Little Hits			2142616	106						5/1/05 11:40 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Erin Grey.mp3	367
Everywhere Girl	Dreams So Real		Little Hits			4677543	233						4/25/05 5:00 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Everywhere Girl.mp3	367
Expect A Miracle Today	Something Pretty Beautiful		Little Hits		Rock	3962880	198						3/18/05 11:17 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Expect A Miracle Today.mp3	367
Fire	The Shambles		Little Hits		Rock	2537109	126			1	12		2/18/05 10:51 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Fire.mp3	367
Forever Steven	The Corn Dollies		Little Hits			3351561	167						1/5/05 6:55 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Forever Steven.mp3	367
Girl On The Bus	Thin Yoghurts		Little Hits		Alternative & Punk	3086734	154						5/5/05 10:04 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Girl On The Bus.mp3	367
Girlfriend's Boyfriend	The Passengers		Little Hits			3624243	181						2/26/05 2:13 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Girlfriend's Boyfriend.mp3	367
Gunner Ho	The Stones		Little Hits			3672878	183						4/12/05 11:25 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Gunner Ho.mp3	367
Heart Of Hearts	Nikki Sudden & Dave Kusworth		Little Hits			4348890	217						1/12/05 8:47 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Heart Of Hearts.mp3	367
Hiring The Hall	Trainspotters		Little Hits			3862031	192						4/22/05 10:56 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Hiring The Hall.mp3	367
House The Size Of Mars	The Dentists		Little Hits			4625335	231						4/19/05 8:50 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:House The Size Of Mars.mp3	367
